5,2,583.261,442.922,91.472,266.987,0.860311,-1,-1,-1
5,3,1454.691,426.066,175.508,348.927,0.744468,-1,-1,-1
5,4,438.643,440.301,125.593,285.098,0.808969,-1,-1,-1
5,5,728.810,454.964,42.117,114.378,0.691320,-1,-1,-1
5,6,1254.615,439.509,42.355,110.763,0.664718,-1,-1,-1
5,7,652.570,452.566,63.704,194.596,0.602048,-1,-1,-1
5,8,934.842,434.844,35.219,82.304,0.469946,-1,-1,-1
5,10,1014.054,427.905,40.908,106.513,0.533233,-1,-1,-1
5,14,908.822,434.997,73.924,153.590,0.468127,-1,-1,-1
5,15,1094.924,431.238,43.642,124.379,0.428777,-1,-1,-1
5,16,976.523,452.303,39.002,70.317,0.421912,-1,-1,-1
5,17,806.358,471.938,32.956,79.773,0.377391,-1,-1,-1
5,12,546.416,456.098,40.193,104.223,0.433532,-1,-1,-1
6,1,1355.404,415.885,183.664,384.077,0.892541,-1,-1,-1
6,2,583.444,443.174,91.345,265.948,0.859271,-1,-1,-1
6,3,1457.360,424.328,173.841,350.537,0.802233,-1,-1,-1
6,4,437.313,439.442,127.101,287.049,0.794115,-1,-1,-1
6,5,728.609,453.382,42.435,115.425,0.738710,-1,-1,-1
6,6,1254.778,440.119,42.114,110.175,0.690053,-1,-1,-1
6,7,653.270,451.527,64.245,195.595,0.614296,-1,-1,-1
6,8,934.600,434.922,34.761,80.749,0.387258,-1,-1,-1
6,10,1013.810,427.298,41.600,108.012,0.556488,-1,-1,-1
6,14,909.940,436.756,72.963,151.567,0.413051,-1,-1,-1
6,15,1094.561,431.515,44.109,125.703,0.397138,-1,-1,-1
6,16,976.479,450.910,41.014,74.017,0.452552,-1,-1,-1
6,17,807.173,472.478,32.809,79.348,0.351054,-1,-1,-1
6,12,546.590,455.504,40.265,104.777,0.487417,-1,-1,-1
6,11,692.290,453.309,48.019,143.445,0.354460,-1,-1,-1
7,1,1358.506,412.201,186.441,392.411,0.889611,-1,-1,-1
7,2,583.404,442.339,91.846,266.714,0.856437,-1,-1,-1
7,3,1465.658,424.621,169.931,349.496,0.775645,-1,-1,-1
7,4,439.196,443.027,126.016,283.349,0.820001,-1,-1,-1
7,5,729.101,455.837,41.818,114.187,0.707819,-1,-1,-1
7,6,1254.453,440.639,41.894,109.597,0.681648,-1,-1,-1
7,7,650.961,451.607,64.684,195.848,0.493829,-1,-1,-1
7,8,934.521,435.076,34.461,79.570,0.401873,-1,-1,-1
7,10,1014.055,430.708,40.523,105.016,0.527762,-1,-1,-1
7,14,909.797,437.601,72.725,151.008,0.423680,-1,-1,-1
7,17,806.881,472.149,32.712,79.051,0.351188,-1,-1,-1
7,12,546.537,455.875,39.890,104.348,0.481883,-1,-1,-1
8,1,1370.190,411.427,185.868,397.116,0.855191,-1,-1,-1
8,2,582.802,441.179,92.648,268.260,0.853250,-1,-1,-1
8,3,1474.949,425.355,165.939,350.604,0.764291,-1,-1,-1
8,4,438.433,441.616,128.293,286.241,0.833035,-1,-1,-1
8,5,728.805,453.928,43.220,118.353,0.750163,-1,-1,-1
8,6,1254.165,440.535,42.031,109.913,0.682735,-1,-1,-1
8,7,649.119,451.761,64.996,196.429,0.483876,-1,-1,-1
8,8,935.054,435.545,34.362,79.215,0.544242,-1,-1,-1
8,10,1016.086,437.406,37.465,96.455,0.370446,-1,-1,-1
8,12,546.532,456.165,39.432,103.780,0.385986,-1,-1,-1
8,18,1375.684,431.263,43.064,131.487,0.680357,-1,-1,-1
9,1,1379.164,408.826,182.919,397.985,0.837084,-1,-1,-1
9,2,582.909,440.898,93.020,268.605,0.858539,-1,-1,-1
9,3,1474.680,419.882,164.247,354.892,0.788168,-1,-1,-1
9,4,439.077,442.689,128.799,284.967,0.823154,-1,-1,-1
9,5,728.209,452.945,44.056,120.989,0.729105,-1,-1,-1
9,6,1254.057,440.183,42.186,110.282,0.718358,-1,-1,-1
9,7,651.743,452.838,64.566,194.359,0.537507,-1,-1,-1
9,8,935.039,435.576,33.933,77.994,0.544213,-1,-1,-1
9,10,1015.937,436.660,37.888,96.698,0.581565,-1,-1,-1
9,18,1377.371,435.263,41.976,127.809,0.702506,-1,-1,-1
9,9,1844.596,449.487,68.727,208.761,0.406668,-1,-1,-1
9,11,694.009,450.547,46.758,141.615,0.382399,-1,-1,-1
10,1,1388.763,408.236,178.653,397.382,0.866646,-1,-1,-1
10,2,583.173,440.272,94.474,272.053,0.860941,-1,-1,-1
10,3,1479.655,418.103,161.787,357.715,0.773008,-1,-1,-1
10,4,439.741,441.432,130.441,286.330,0.831772,-1,-1,-1
10,5,727.932,451.884,44.294,122.001,0.743590,-1,-1,-1
10,6,1254.169,440.394,42.289,110.513,0.719217,-1,-1,-1
10,7,651.850,453.742,64.546,193.805,0.594260,-1,-1,-1
10,8,934.842,435.608,34.223,78.515,0.567118,-1,-1,-1
10,10,1016.094,437.290,37.748,95.487,0.443440,-1,-1,-1
10,18,1379.471,438.315,41.268,125.017,0.605124,-1,-1,-1
10,9,1845.843,461.859,65.969,196.424,0.414774,-1,-1,-1
10,11,693.898,451.473,45.529,139.463,0.373377,-1,-1,-1
11,1,1398.016,407.498,176.561,401.001,0.838059,-1,-1,-1
11,2,583.379,440.388,94.896,272.720,0.862050,-1,-1,-1
11,3,1495.218,416.809,157.489,358.941,0.796231,-1,-1,-1
11,4,441.033,440.741,131.383,287.038,0.831741,-1,-1,-1
11,5,728.022,453.957,43.706,120.485,0.733435,-1,-1,-1
11,6,1254.030,440.773,42.295,110.468,0.718142,-1,-1,-1
11,7,651.626,453.025,65.070,195.085,0.527755,-1,-1,-1
11,8,934.559,435.756,34.686,79.473,0.546507,-1,-1,-1
11,18,1380.757,439.001,40.973,123.387,0.649674,-1,-1,-1
11,9,1845.142,463.243,66.639,194.994,0.382940,-1,-1,-1
12,1,1408.178,405.982,173.837,401.814,0.805510,-1,-1,-1
12,2,583.561,440.331,94.935,272.003,0.864000,-1,-1,-1
12,3,1504.641,414.331,156.113,366.114,0.799266,-1,-1,-1
12,4,440.516,438.083,133.622,291.224,0.843585,-1,-1,-1
12,5,727.329,452.215,44.504,122.870,0.765948,-1,-1,-1
12,6,1253.850,439.909,42.486,110.954,0.700684,-1,-1,-1
12,7,654.105,453.751,63.215,188.948,0.468756,-1,-1,-1
12,8,934.766,435.529,33.306,76.108,0.505959,-1,-1,-1
12,18,1382.588,440.565,41.486,123.229,0.553545,-1,-1,-1
12,9,1843.960,461.000,68.574,197.531,0.411141,-1,-1,-1
13,1,1422.476,408.659,169.219,399.045,0.802294,-1,-1,-1
13,2,583.217,439.212,95.808,273.950,0.880135,-1,-1,-1
13,3,1515.177,417.307,154.056,366.853,0.764929,-1,-1,-1
13,4,440.065,436.830,135.149,293.877,0.841925,-1,-1,-1
13,5,726.757,451.284,44.856,124.055,0.765915,-1,-1,-1
13,6,1253.731,439.558,42.514,110.982,0.698088,-1,-1,-1
13,7,655.757,454.687,61.939,184.443,0.443533,-1,-1,-1
13,8,934.722,435.574,32.889,74.956,0.422906,-1,-1,-1
13,18,1383.615,437.739,42.281,123.995,0.638930,-1,-1,-1
13,9,1844.662,463.934,68.465,194.549,0.420850,-1,-1,-1
14,1,1434.938,405.778,169.813,403.234,0.798976,-1,-1,-1
14,2,583.193,439.069,96.082,274.111,0.882707,-1,-1,-1
14,3,1531.092,414.753,157.147,374.724,0.794171,-1,-1,-1
14,4,440.202,438.526,135.348,293.764,0.828900,-1,-1,-1
14,5,726.700,452.954,44.497,123.520,0.716884,-1,-1,-1
14,6,1253.630,438.828,42.791,111.758,0.687926,-1,-1,-1
14,8,934.171,435.274,33.891,77.436,0.436499,-1,-1,-1
14,18,1385.249,435.138,43.712,126.544,0.601852,-1,-1,-1
14,9,1844.101,464.111,69.169,193.981,0.387892,-1,-1,-1
15,1,1445.627,410.353,170.964,402.421,0.769736,-1,-1,-1
15,2,582.787,438.725,96.287,274.529,0.876703,-1,-1,-1
15,3,1547.185,415.833,159.420,377.622,0.825435,-1,-1,-1
15,4,439.224,440.397,135.551,292.166,0.822696,-1,-1,-1
15,5,727.053,453.609,43.962,122.333,0.731665,-1,-1,-1
15,6,1253.127,439.413,42.499,111.086,0.696013,-1,-1,-1
15,8,934.552,435.421,34.629,79.006,0.502471,-1,-1,-1
15,18,1391.464,430.029,45.206,130.631,0.561263,-1,-1,-1
15,9,1842.257,462.718,70.656,195.440,0.367354,-1,-1,-1
15,17,807.643,472.818,33.144,79.255,0.357665,-1,-1,-1
15,7,651.756,457.642,62.936,189.685,0.497163,-1,-1,-1
16,1,1458.139,414.238,172.446,398.850,0.818569,-1,-1,-1
16,2,582.961,439.308,95.769,272.898,0.892824,-1,-1,-1
16,3,1568.684,421.511,157.937,370.283,0.780663,-1,-1,-1
16,4,438.237,441.434,136.654,293.192,0.813705,-1,-1,-1
16,5,727.114,456.021,42.958,120.222,0.688472,-1,-1,-1
16,6,1253.422,440.813,41.798,109.444,0.693791,-1,-1,-1
16,8,934.431,435.050,35.204,80.187,0.437726,-1,-1,-1
16,18,1394.582,428.029,45.972,132.835,0.559868,-1,-1,-1
16,9,1841.286,464.600,71.216,194.024,0.466214,-1,-1,-1
16,7,652.023,458.356,63.440,192.755,0.531146,-1,-1,-1
16,11,693.212,457.041,47.321,143.864,0.379835,-1,-1,-1
17,1,1469.353,410.410,180.867,407.072,0.801542,-1,-1,-1
17,2,583.080,439.509,95.590,272.033,0.878458,-1,-1,-1
17,3,1578.846,421.464,161.738,374.358,0.802658,-1,-1,-1
17,4,440.039,443.714,136.413,292.546,0.834125,-1,-1,-1
17,5,726.029,454.406,43.549,122.504,0.717931,-1,-1,-1
17,6,1253.025,441.984,41.293,108.080,0.712135,-1,-1,-1
17,18,1395.712,428.386,45.938,132.397,0.589193,-1,-1,-1
17,9,1841.757,463.914,72.315,194.903,0.496487,-1,-1,-1
17,7,652.509,459.118,63.359,194.046,0.536656,-1,-1,-1
17,11,693.923,458.577,45.731,139.717,0.438840,-1,-1,-1
18,1,1475.720,411.501,185.232,406.171,0.832241,-1,-1,-1
18,2,583.107,439.880,95.548,271.176,0.877357,-1,-1,-1
18,3,1585.019,424.881,163.281,373.063,0.797689,-1,-1,-1
18,4,439.363,442.912,136.708,293.082,0.834280,-1,-1,-1
18,5,725.699,454.346,43.220,122.007,0.669478,-1,-1,-1
18,6,1252.780,441.871,41.250,108.096,0.695367,-1,-1,-1
18,18,1400.591,430.940,44.940,130.155,0.521313,-1,-1,-1
18,9,1842.895,465.857,72.277,193.390,0.470068,-1,-1,-1
18,7,653.325,459.818,63.290,195.153,0.507511,-1,-1,-1
18,11,694.753,464.646,43.181,131.891,0.430319,-1,-1,-1
19,1,1483.080,408.255,192.094,407.845,0.789467,-1,-1,-1
19,2,583.445,439.021,96.162,272.524,0.851440,-1,-1,-1
19,3,1588.702,437.066,162.187,364.613,0.676863,-1,-1,-1
19,4,439.933,443.071,136.291,292.566,0.847910,-1,-1,-1
19,5,725.608,455.318,42.313,119.209,0.705973,-1,-1,-1
19,6,1252.311,442.033,41.147,108.095,0.672987,-1,-1,-1
19,18,1403.768,425.417,46.193,135.886,0.403566,-1,-1,-1
19,9,1844.244,468.553,71.898,190.995,0.455534,-1,-1,-1
19,7,654.982,461.173,62.694,193.547,0.508460,-1,-1,-1
19,8,933.567,435.742,35.022,80.282,0.428359,-1,-1,-1
20,1,1486.264,409.150,198.340,408.973,0.830331,-1,-1,-1
20,2,584.654,438.236,96.680,272.796,0.850199,-1,-1,-1
20,3,1592.304,431.819,167.156,374.716,0.769801,-1,-1,-1
20,4,441.990,444.825,135.306,291.485,0.856781,-1,-1,-1
20,5,725.171,456.318,42.391,118.842,0.714714,-1,-1,-1
20,6,1251.901,442.495,41.003,107.888,0.646972,-1,-1,-1
20,18,1408.525,432.428,44.052,129.239,0.382395,-1,-1,-1
20,9,1842.109,463.392,74.272,195.982,0.425945,-1,-1,-1
20,7,659.036,459.553,61.062,187.172,0.459076,-1,-1,-1
21,1,1486.518,409.973,204.165,410.748,0.862893,-1,-1,-1
21,2,585.858,437.449,97.931,274.584,0.843747,-1,-1,-1
21,3,1600.291,427.203,168.717,381.572,0.742629,-1,-1,-1
21,4,441.647,444.835,135.584,292.689,0.852033,-1,-1,-1
21,5,725.607,458.644,41.768,116.473,0.622482,-1,-1,-1
21,6,1251.290,442.749,40.897,107.622,0.679747,-1,-1,-1
21,9,1840.950,462.487,75.020,196.707,0.390134,-1,-1,-1
21,7,660.951,461.935,59.759,182.304,0.494647,-1,-1,-1
21,8,933.443,437.083,34.335,79.097,0.390263,-1,-1,-1
22,1,1486.987,411.429,208.164,409.919,0.873900,-1,-1,-1
22,2,587.264,437.753,99.354,275.813,0.837688,-1,-1,-1
22,3,1616.774,425.035,168.186,382.239,0.781777,-1,-1,-1
22,4,440.938,445.581,135.999,292.527,0.838757,-1,-1,-1
22,5,726.103,468.063,39.698,108.482,0.477288,-1,-1,-1
22,6,1250.859,443.715,40.503,106.259,0.713750,-1,-1,-1
22,9,1840.549,462.092,75.448,196.821,0.454851,-1,-1,-1
22,7,663.363,462.783,56.499,169.622,0.463969,-1,-1,-1
22,8,933.185,437.788,34.084,78.585,0.381616,-1,-1,-1
23,1,1487.733,408.900,213.407,413.206,0.890185,-1,-1,-1
23,2,587.842,438.501,99.784,274.010,0.812995,-1,-1,-1
23,3,1620.650,423.349,163.903,380.435,0.780614,-1,-1,-1
23,4,442.149,445.672,135.480,291.495,0.825367,-1,-1,-1
23,5,724.976,473.605,39.127,103.647,0.503428,-1,-1,-1
23,6,1250.068,443.843,40.370,105.664,0.750222,-1,-1,-1
23,9,1840.262,461.138,76.070,197.694,0.455327,-1,-1,-1
23,7,663.803,463.431,55.418,164.166,0.408663,-1,-1,-1
23,11,686.186,451.583,48.470,150.804,0.354288,-1,-1,-1
23,18,1421.802,442.223,43.487,119.903,0.519343,-1,-1,-1
24,1,1492.340,408.647,216.278,412.822,0.882752,-1,-1,-1
24,2,588.224,439.793,100.337,272.973,0.806091,-1,-1,-1
24,3,1626.620,421.482,160.069,380.389,0.724374,-1,-1,-1
24,4,444.318,445.233,135.402,292.230,0.841515,-1,-1,-1
24,5,724.554,473.006,40.105,103.902,0.556874,-1,-1,-1
24,6,1249.568,443.361,40.436,105.705,0.751540,-1,-1,-1
24,9,1840.461,463.794,75.259,194.455,0.451693,-1,-1,-1
24,7,660.616,462.249,58.820,173.325,0.459145,-1,-1,-1
24,11,686.450,449.168,48.083,151.592,0.369951,-1,-1,-1
24,18,1424.400,443.006,46.009,119.073,0.493017,-1,-1,-1
25,1,1494.953,405.020,220.999,418.254,0.882006,-1,-1,-1
25,2,588.408,439.654,101.128,273.130,0.819179,-1,-1,-1
25,3,1636.923,419.857,157.614,382.115,0.768445,-1,-1,-1
25,4,446.145,444.899,136.674,296.180,0.823061,-1,-1,-1
25,5,724.055,470.102,41.144,103.604,0.548679,-1,-1,-1
25,6,1249.519,443.656,40.417,105.760,0.764975,-1,-1,-1
25,9,1839.742,458.213,77.491,200.246,0.449030,-1,-1,-1
25,7,662.635,462.605,60.770,179.748,0.509923,-1,-1,-1
25,18,1424.697,441.457,49.179,120.281,0.487386,-1,-1,-1
26,1,1499.714,404.538,223.188,420.745,0.888941,-1,-1,-1
26,2,588.292,438.754,101.794,274.030,0.818412,-1,-1,-1
26,3,1646.217,417.305,154.976,383.905,0.821096,-1,-1,-1
26,4,448.448,444.950,137.137,299.288,0.822176,-1,-1,-1
26,5,723.276,462.313,45.906,113.617,0.616479,-1,-1,-1
26,6,1249.769,444.104,40.087,105.088,0.752942,-1,-1,-1
26,9,1840.096,450.899,79.583,207.389,0.485842,-1,-1,-1
26,7,663.106,463.044,62.533,184.784,0.684473,-1,-1,-1
26,18,1424.655,443.735,50.853,118.102,0.505489,-1,-1,-1
27,1,1505.611,403.947,224.264,423.906,0.885900,-1,-1,-1
27,2,588.679,438.922,101.971,274.488,0.831497,-1,-1,-1
27,3,1654.016,415.102,154.001,391.113,0.811471,-1,-1,-1
27,4,452.988,443.658,135.636,299.421,0.818591,-1,-1,-1
27,5,722.708,461.145,47.957,116.234,0.624641,-1,-1,-1
27,6,1249.914,444.372,39.807,104.632,0.754454,-1,-1,-1
27,9,1840.485,446.472,79.515,212.093,0.533279,-1,-1,-1
27,7,663.920,462.556,63.843,188.650,0.702331,-1,-1,-1
27,18,1425.346,440.243,54.316,121.423,0.587000,-1,-1,-1
28,1,1516.656,402.264,222.596,426.477,0.891291,-1,-1,-1
28,2,588.842,440.305,102.172,275.241,0.835654,-1,-1,-1
28,3,1662.242,413.968,152.776,395.071,0.772122,-1,-1,-1
28,4,448.938,443.336,136.195,298.486,0.821155,-1,-1,-1
28,5,720.766,457.626,51.268,122.654,0.736319,-1,-1,-1
28,6,1249.905,445.391,39.527,103.605,0.757780,-1,-1,-1
28,9,1838.117,429.871,81.883,228.278,0.574931,-1,-1,-1
28,7,662.534,460.548,65.108,192.419,0.698756,-1,-1,-1
28,18,1425.735,438.859,56.808,123.680,0.688176,-1,-1,-1
28,25,1553.146,449.741,36.154,109.751,0.547050,-1,-1,-1
29,1,1526.338,399.002,220.565,430.916,0.859959,-1,-1,-1
29,2,589.726,441.237,102.146,275.715,0.850923,-1,-1,-1
29,3,1673.074,412.502,153.010,396.048,0.848616,-1,-1,-1
29,4,449.602,443.424,135.547,296.110,0.824917,-1,-1,-1
29,5,719.783,456.812,52.222,124.770,0.675484,-1,-1,-1
29,6,1249.868,444.461,39.513,103.895,0.746966,-1,-1,-1
29,9,1837.668,420.691,82.332,237.298,0.582157,-1,-1,-1
29,7,662.226,459.481,65.523,194.057,0.615356,-1,-1,-1
29,18,1427.196,437.564,57.993,124.507,0.621487,-1,-1,-1
29,25,1554.596,452.827,35.177,106.751,0.594465,-1,-1,-1
29,11,694.413,446.322,34.800,106.699,0.388282,-1,-1,-1
30,1,1542.466,394.271,219.885,440.618,0.837702,-1,-1,-1
30,2,591.987,440.413,102.295,276.141,0.839574,-1,-1,-1
30,3,1686.923,411.448,158.789,401.859,0.855238,-1,-1,-1
30,4,449.960,442.145,136.417,297.248,0.806158,-1,-1,-1
30,5,719.009,455.770,53.172,127.068,0.561608,-1,-1,-1
30,6,1249.822,443.814,39.505,104.207,0.745205,-1,-1,-1
30,9,1838.290,418.320,81.710,239.432,0.525184,-1,-1,-1
30,7,662.335,457.907,66.288,197.192,0.539534,-1,-1,-1
30,18,1427.294,434.638,59.743,127.686,0.711177,-1,-1,-1
30,25,1555.451,462.931,32.235,97.484,0.616406,-1,-1,-1
30,11,693.332,446.459,37.540,114.257,0.377008,-1,-1,-1
31,1,1562.161,391.241,217.689,447.110,0.828661,-1,-1,-1
31,2,593.773,439.954,102.483,276.354,0.832039,-1,-1,-1
31,3,1704.061,415.029,163.178,398.876,0.885337,-1,-1,-1
31,4,449.838,440.002,137.791,299.466,0.785509,-1,-1,-1
31,5,718.270,457.906,52.951,126.195,0.634628,-1,-1,-1
31,6,1249.889,443.424,39.539,104.613,0.752856,-1,-1,-1
31,9,1835.179,410.312,84.821,248.547,0.468508,-1,-1,-1
31,7,664.807,458.137,65.602,196.948,0.530750,-1,-1,-1
31,18,1432.799,432.924,58.895,128.291,0.634163,-1,-1,-1
31,25,1555.419,458.580,33.356,100.522,0.359115,-1,-1,-1
31,11,692.453,445.932,40.648,124.505,0.379657,-1,-1,-1
31,27,1481.646,449.680,32.008,88.779,0.584247,-1,-1,-1
31,14,908.140,445.021,71.256,145.265,0.381609,-1,-1,-1
32,1,1578.391,390.995,215.996,452.813,0.844192,-1,-1,-1
32,2,595.916,438.953,102.770,277.438,0.824292,-1,-1,-1
32,3,1716.900,414.458,170.439,402.810,0.883207,-1,-1,-1
32,4,449.553,438.697,140.048,303.981,0.795045,-1,-1,-1
32,5,718.684,462.476,50.912,121.433,0.521625,-1,-1,-1
32,6,1249.575,443.496,39.436,104.334,0.754795,-1,-1,-1
32,9,1836.554,416.725,83.446,243.567,0.438295,-1,-1,-1
32,7,669.015,460.006,64.392,196.130,0.614459,-1,-1,-1
32,18,1438.367,432.332,57.330,127.614,0.747836,-1,-1,-1
32,11,691.572,444.274,43.775,134.913,0.420819,-1,-1,-1
32,27,1483.378,445.239,34.468,95.640,0.617532,-1,-1,-1
33,1,1589.990,391.686,213.803,455.992,0.853223,-1,-1,-1
33,2,597.779,437.666,102.659,278.588,0.846393,-1,-1,-1
33,3,1726.085,410.112,177.686,412.940,0.792395,-1,-1,-1
33,4,451.394,438.313,140.123,304.369,0.768577,-1,-1,-1
33,5,718.408,461.295,49.929,119.935,0.456593,-1,-1,-1
33,6,1249.216,443.238,39.694,104.994,0.767582,-1,-1,-1
33,9,1837.798,421.461,82.202,239.252,0.451395,-1,-1,-1
33,7,671.748,460.230,63.687,197.226,0.638357,-1,-1,-1
33,18,1442.332,431.346,55.701,127.068,0.763857,-1,-1,-1
33,11,691.643,444.555,44.613,138.083,0.389468,-1,-1,-1
33,27,1485.695,443.334,36.335,100.674,0.612920,-1,-1,-1
33,8,933.499,441.345,32.843,75.001,0.366307,-1,-1,-1
33,25,1553.042,445.969,37.524,113.151,0.448103,-1,-1,-1
34,1,1600.638,389.972,214.192,461.771,0.808348,-1,-1,-1
34,2,599.336,437.232,102.152,279.190,0.818404,-1,-1,-1
34,3,1725.824,406.280,184.635,422.884,0.685738,-1,-1,-1
34,4,451.460,438.001,141.265,307.762,0.756080,-1,-1,-1
34,5,717.270,460.783,49.263,119.698,0.371536,-1,-1,-1
34,6,1249.162,442.896,39.883,105.195,0.771590,-1,-1,-1
34,9,1837.431,411.152,82.569,249.286,0.407018,-1,-1,-1
34,7,673.144,459.832,62.956,197.479,0.656645,-1,-1,-1
34,18,1445.937,431.095,55.160,128.937,0.754035,-1,-1,-1
34,27,1488.143,443.855,35.740,98.732,0.499516,-1,-1,-1
35,1,1615.751,391.811,214.959,463.401,0.755888,-1,-1,-1
35,2,600.740,437.675,101.362,278.949,0.809017,-1,-1,-1
35,3,1728.604,412.625,184.549,416.780,0.600728,-1,-1,-1
35,4,450.062,438.266,142.006,309.805,0.767043,-1,-1,-1
35,5,717.570,461.205,48.576,119.966,0.372285,-1,-1,-1
35,6,1249.040,442.157,40.147,105.437,0.768206,-1,-1,-1
35,7,673.673,459.005,62.454,198.384,0.666940,-1,-1,-1
35,18,1448.777,431.378,53.849,128.866,0.744802,-1,-1,-1
35,27,1491.023,445.844,33.661,92.481,0.455809,-1,-1,-1
36,1,1631.789,392.772,223.506,476.192,0.830334,-1,-1,-1
36,2,602.523,437.454,100.479,279.319,0.812846,-1,-1,-1
36,3,1737.722,413.100,182.278,417.673,0.746407,-1,-1,-1
36,4,448.930,438.945,142.804,311.639,0.794874,-1,-1,-1
36,5,714.874,461.787,48.614,121.013,0.350207,-1,-1,-1
36,6,1249.175,442.044,40.352,105.599,0.765668,-1,-1,-1
36,7,672.853,459.208,62.579,200.081,0.707086,-1,-1,-1
36,18,1451.743,431.195,52.903,129.597,0.756234,-1,-1,-1
36,27,1492.000,445.149,34.400,94.473,0.411621,-1,-1,-1
37,1,1645.004,393.101,229.261,478.043,0.868707,-1,-1,-1
37,2,605.042,437.372,99.605,279.354,0.832477,-1,-1,-1
37,3,1745.957,414.777,174.043,418.779,0.684723,-1,-1,-1
37,4,448.367,440.345,142.706,310.919,0.784881,-1,-1,-1
37,5,713.545,464.862,47.911,119.926,0.367521,-1,-1,-1
37,6,1249.621,441.849,40.456,105.849,0.764055,-1,-1,-1
37,7,674.104,461.384,62.307,198.830,0.703542,-1,-1,-1
37,18,1454.761,430.895,52.723,130.037,0.748203,-1,-1,-1
37,29,576.764,454.094,43.155,136.071,0.539787,-1,-1,-1
38,1,1652.478,394.183,237.015,482.180,0.898249,-1,-1,-1
38,2,606.866,439.078,98.285,277.642,0.835389,-1,-1,-1
38,3,1762.231,414.141,157.769,415.279,0.671350,-1,-1,-1
38,4,448.854,441.158,141.921,308.340,0.814781,-1,-1,-1
38,6,1250.476,440.990,40.648,106.424,0.761769,-1,-1,-1
38,7,675.127,460.534,62.501,200.182,0.660659,-1,-1,-1
38,18,1457.320,430.211,52.433,130.591,0.709916,-1,-1,-1
38,29,576.275,453.249,43.359,136.760,0.384815,-1,-1,-1
39,1,1654.920,398.647,241.628,481.505,0.904255,-1,-1,-1
39,2,608.025,438.559,98.120,278.589,0.849727,-1,-1,-1
39,3,1777.456,414.473,142.544,413.764,0.654844,-1,-1,-1
39,4,450.624,443.088,140.462,304.522,0.816222,-1,-1,-1
39,6,1251.409,439.257,41.262,108.197,0.756881,-1,-1,-1
39,7,675.642,459.907,62.753,201.483,0.646386,-1,-1,-1
39,18,1460.735,430.517,52.408,130.328,0.750361,-1,-1,-1
