8,3,681.104,463.516,52.324,138.648,0.718180,-1,-1,-1
8,4,1253.990,440.586,38.640,106.075,0.738267,-1,-1,-1
8,5,1066.822,466.580,68.275,128.623,0.714676,-1,-1,-1
8,12,1387.354,413.207,141.723,371.912,0.935240,-1,-1,-1
8,13,575.596,438.927,105.665,273.077,0.919051,-1,-1,-1
8,14,426.956,442.801,142.473,282.037,0.914576,-1,-1,-1
8,15,1504.240,428.878,106.546,339.732,0.897369,-1,-1,-1
8,26,818.702,472.601,31.388,75.844,0.612170,-1,-1,-1
9,1,727.756,462.387,42.945,108.354,0.878379,-1,-1,-1
9,2,639.382,451.456,80.579,192.741,0.823151,-1,-1,-1
9,3,684.840,462.469,52.194,137.960,0.740200,-1,-1,-1
9,4,1254.720,443.880,36.729,99.989,0.744673,-1,-1,-1
9,5,1064.050,457.036,71.663,138.120,0.613034,-1,-1,-1
9,7,542.812,450.180,43.685,108.151,0.606982,-1,-1,-1
9,12,1402.755,405.350,136.016,380.971,0.938967,-1,-1,-1
9,13,574.453,438.859,104.199,272.992,0.921335,-1,-1,-1
9,14,426.185,442.793,143.548,279.390,0.912851,-1,-1,-1
9,15,1506.701,430.237,106.815,338.342,0.900498,-1,-1,-1
9,20,657.642,453.562,67.656,155.759,0.776951,-1,-1,-1
9,28,1377.644,429.820,44.733,132.118,0.838425,-1,-1,-1
10,1,728.126,464.184,42.526,105.541,0.881749,-1,-1,-1
10,2,645.098,455.387,76.079,175.649,0.843981,-1,-1,-1
10,3,684.505,458.883,52.758,139.640,0.691970,-1,-1,-1
10,4,1254.953,445.236,36.236,97.643,0.729373,-1,-1,-1
10,12,1410.918,419.630,138.682,372.750,0.931495,-1,-1,-1
10,13,575.371,438.570,104.192,272.106,0.916494,-1,-1,-1
10,14,423.450,440.330,146.002,282.665,0.904812,-1,-1,-1
10,15,1507.620,426.095,118.636,351.531,0.913842,-1,-1,-1
10,20,665.948,463.670,62.175,138.182,0.745565,-1,-1,-1
10,28,1380.827,431.955,43.316,121.957,0.814470,-1,-1,-1
10,30,1828.973,386.686,92.722,269.712,0.630273,-1,-1,-1
11,1,728.279,465.800,43.413,106.666,0.883967,-1,-1,-1
11,2,640.328,451.431,81.269,193.506,0.832255,-1,-1,-1
11,3,682.588,465.762,50.096,131.394,0.736659,-1,-1,-1
11,4,1251.698,441.913,38.830,104.230,0.767440,-1,-1,-1
11,5,1064.993,459.647,69.051,136.387,0.729865,-1,-1,-1
11,12,1414.918,412.489,147.627,383.925,0.943104,-1,-1,-1
11,13,575.782,438.588,104.766,273.999,0.916961,-1,-1,-1
11,14,425.218,440.982,149.417,286.311,0.895553,-1,-1,-1
11,15,1516.935,425.836,118.604,353.968,0.903385,-1,-1,-1
11,20,653.313,453.363,64.144,146.972,0.712634,-1,-1,-1
11,28,1379.860,440.256,40.090,109.964,0.743522,-1,-1,-1
12,1,728.355,462.998,44.012,108.092,0.879579,-1,-1,-1
12,2,641.348,456.367,76.747,183.005,0.722710,-1,-1,-1
12,3,686.378,457.199,52.350,141.969,0.676361,-1,-1,-1
12,4,1253.898,442.394,37.385,98.854,0.747665,-1,-1,-1
12,5,1064.332,459.251,68.696,137.162,0.707006,-1,-1,-1
12,9,627.272,456.842,64.031,166.675,0.633567,-1,-1,-1
12,12,1418.253,418.604,152.072,383.141,0.925362,-1,-1,-1
12,13,573.502,439.086,107.682,274.101,0.921136,-1,-1,-1
12,14,426.308,442.100,148.958,286.586,0.900239,-1,-1,-1
12,15,1528.308,419.364,115.284,360.106,0.887826,-1,-1,-1
12,20,656.359,461.383,67.856,142.771,0.821975,-1,-1,-1
12,28,1378.601,432.292,47.224,126.369,0.804330,-1,-1,-1
13,1,727.333,465.255,42.774,106.515,0.873540,-1,-1,-1
13,2,655.859,453.045,71.710,170.275,0.845446,-1,-1,-1
13,3,686.135,456.132,51.937,142.614,0.658875,-1,-1,-1
13,4,1253.310,443.419,37.062,97.881,0.622280,-1,-1,-1
13,5,1064.940,457.221,68.719,138.895,0.668782,-1,-1,-1
13,12,1430.569,412.315,146.353,390.372,0.931471,-1,-1,-1
13,13,572.929,438.154,107.984,273.504,0.923631,-1,-1,-1
13,14,421.279,440.243,154.755,287.519,0.912777,-1,-1,-1
13,15,1530.480,411.275,125.449,367.710,0.922942,-1,-1,-1
13,28,1380.242,430.953,44.995,121.162,0.742187,-1,-1,-1
13,30,1834.711,451.247,77.265,208.152,0.608266,-1,-1,-1
14,1,728.010,468.023,41.587,103.005,0.876017,-1,-1,-1
14,2,657.871,457.160,69.315,160.781,0.852308,-1,-1,-1
14,3,684.456,458.700,51.648,142.310,0.714977,-1,-1,-1
14,4,1253.503,442.142,37.966,100.106,0.704873,-1,-1,-1
14,5,1065.488,458.669,67.717,137.468,0.695277,-1,-1,-1
14,9,621.423,458.522,62.532,163.037,0.639747,-1,-1,-1
14,12,1429.005,411.538,152.727,387.064,0.915012,-1,-1,-1
14,13,571.746,433.473,107.860,278.295,0.921868,-1,-1,-1
14,14,415.872,436.371,162.373,295.072,0.919015,-1,-1,-1
14,15,1537.175,412.171,138.626,374.016,0.899320,-1,-1,-1
14,28,1381.178,429.173,48.224,127.217,0.749589,-1,-1,-1
14,30,1830.676,426.507,88.125,228.162,0.837206,-1,-1,-1
14,32,1688.095,426.039,108.734,188.173,0.780182,-1,-1,-1
15,1,725.975,467.721,43.404,102.538,0.867352,-1,-1,-1
15,4,1252.201,438.623,40.118,105.469,0.695501,-1,-1,-1
15,5,1065.207,460.119,67.192,135.697,0.627542,-1,-1,-1
15,9,626.763,455.868,62.585,162.647,0.671267,-1,-1,-1
15,12,1436.932,417.355,156.894,386.050,0.904910,-1,-1,-1
15,13,572.530,431.795,109.002,279.139,0.920781,-1,-1,-1
15,14,426.829,438.714,154.898,292.076,0.921002,-1,-1,-1
15,15,1552.650,421.488,162.352,375.531,0.908940,-1,-1,-1
15,20,661.998,449.007,67.566,154.410,0.833621,-1,-1,-1
15,26,818.332,470.987,32.734,77.511,0.644512,-1,-1,-1
15,28,1382.211,429.016,50.711,130.965,0.709105,-1,-1,-1
15,30,1826.999,404.501,94.531,251.042,0.802338,-1,-1,-1
15,32,1679.015,415.219,122.361,220.298,0.713419,-1,-1,-1
16,1,725.774,467.390,43.403,103.339,0.870927,-1,-1,-1
16,2,657.799,445.007,70.014,165.873,0.843247,-1,-1,-1
16,4,1253.141,441.055,38.044,100.716,0.688167,-1,-1,-1
16,5,1065.764,455.745,67.892,139.556,0.661636,-1,-1,-1
16,9,627.508,455.166,58.292,151.876,0.605443,-1,-1,-1
16,12,1444.979,418.990,173.765,386.777,0.887480,-1,-1,-1
16,13,576.222,435.248,109.206,276.398,0.924099,-1,-1,-1
16,14,422.233,441.993,157.425,289.420,0.905795,-1,-1,-1
16,15,1559.125,422.333,168.132,375.090,0.883010,-1,-1,-1
16,20,677.903,448.862,61.332,151.722,0.806895,-1,-1,-1
16,26,819.008,470.549,33.440,77.344,0.644302,-1,-1,-1
16,28,1395.206,431.850,47.332,125.379,0.738577,-1,-1,-1
16,30,1828.161,416.020,91.316,240.679,0.780959,-1,-1,-1
16,32,1684.049,425.801,107.560,190.444,0.732149,-1,-1,-1
17,1,724.413,464.015,44.529,108.138,0.857166,-1,-1,-1
17,2,654.347,448.029,64.859,158.832,0.738551,-1,-1,-1
17,4,1253.419,441.002,37.659,98.670,0.800019,-1,-1,-1
17,5,1064.263,449.262,70.381,146.479,0.649522,-1,-1,-1
17,12,1447.543,424.325,175.375,374.783,0.913126,-1,-1,-1
17,13,574.370,431.302,107.613,280.865,0.916938,-1,-1,-1
17,14,420.544,441.455,161.106,293.002,0.916763,-1,-1,-1
17,15,1555.474,427.896,179.913,375.729,0.889529,-1,-1,-1
17,20,672.674,451.471,61.990,153.555,0.823698,-1,-1,-1
17,26,811.790,472.585,33.881,76.434,0.624247,-1,-1,-1
17,28,1391.169,431.071,50.770,126.864,0.790043,-1,-1,-1
17,30,1829.521,431.421,88.457,224.352,0.815793,-1,-1,-1
17,32,1687.313,424.929,104.376,184.437,0.621711,-1,-1,-1
18,1,724.170,463.467,43.887,108.546,0.852868,-1,-1,-1
18,2,653.640,448.951,60.915,154.757,0.661153,-1,-1,-1
18,4,1254.047,439.946,38.099,98.500,0.841903,-1,-1,-1
18,5,1065.238,449.714,69.394,146.020,0.693061,-1,-1,-1
18,12,1448.020,426.350,179.960,373.264,0.908722,-1,-1,-1
18,13,574.995,431.445,108.864,280.209,0.919263,-1,-1,-1
18,14,416.305,442.276,163.326,292.926,0.924302,-1,-1,-1
18,15,1553.804,433.942,188.956,376.940,0.893104,-1,-1,-1
18,20,667.933,452.242,63.359,153.078,0.851338,-1,-1,-1
18,26,808.731,470.239,36.257,78.774,0.681344,-1,-1,-1
18,28,1399.693,433.172,46.790,122.159,0.752292,-1,-1,-1
18,30,1831.724,454.965,83.937,199.128,0.800257,-1,-1,-1
18,35,1104.957,443.349,31.015,84.950,0.627300,-1,-1,-1
19,1,722.432,464.168,45.408,109.630,0.837328,-1,-1,-1
19,3,684.000,448.413,52.814,145.764,0.740005,-1,-1,-1
19,4,1253.027,439.921,37.918,97.440,0.844840,-1,-1,-1
19,5,1064.956,448.585,69.053,146.955,0.630388,-1,-1,-1
19,12,1457.526,419.103,203.051,382.509,0.905440,-1,-1,-1
19,13,576.442,431.943,111.469,279.666,0.922231,-1,-1,-1
19,14,421.447,444.468,158.317,291.186,0.917876,-1,-1,-1
19,15,1575.580,444.302,183.336,359.682,0.881147,-1,-1,-1
19,20,663.894,452.257,64.816,153.156,0.844451,-1,-1,-1
19,30,1828.954,448.123,88.891,205.707,0.783464,-1,-1,-1
19,35,1104.405,443.038,32.097,86.358,0.648919,-1,-1,-1
20,1,724.652,466.831,43.253,98.317,0.823577,-1,-1,-1
20,3,684.976,450.987,51.441,143.011,0.690278,-1,-1,-1
20,4,1252.822,442.225,36.252,94.220,0.819677,-1,-1,-1
20,12,1450.774,418.751,200.855,386.748,0.906991,-1,-1,-1
20,13,574.954,435.176,114.358,278.232,0.916112,-1,-1,-1
20,14,426.357,443.397,155.713,296.674,0.922454,-1,-1,-1
20,15,1579.387,447.450,172.170,356.366,0.903705,-1,-1,-1
20,20,660.741,451.465,66.107,158.406,0.837463,-1,-1,-1
20,26,816.751,472.048,35.101,77.518,0.629723,-1,-1,-1
20,30,1826.336,435.546,93.705,217.209,0.700229,-1,-1,-1
21,1,722.589,463.887,46.315,100.832,0.814804,-1,-1,-1
21,2,654.746,447.829,59.754,152.713,0.662253,-1,-1,-1
21,4,1253.312,442.911,35.845,92.966,0.836759,-1,-1,-1
21,5,1069.160,451.809,65.984,143.476,0.632580,-1,-1,-1
21,12,1457.031,416.937,209.287,390.789,0.929741,-1,-1,-1
21,13,576.574,431.948,116.734,281.553,0.919234,-1,-1,-1
21,14,446.147,447.759,136.317,290.670,0.895354,-1,-1,-1
21,15,1593.632,439.680,165.691,365.661,0.881295,-1,-1,-1
21,20,668.238,445.209,63.453,157.302,0.827238,-1,-1,-1
21,26,808.964,469.764,36.234,79.199,0.610163,-1,-1,-1
21,43,432.223,450.936,90.184,175.882,0.706285,-1,-1,-1
22,1,718.572,465.458,49.680,103.819,0.787400,-1,-1,-1
22,2,655.673,450.796,58.750,148.890,0.631243,-1,-1,-1
22,4,1253.028,441.328,36.544,94.423,0.864815,-1,-1,-1
22,12,1456.125,405.633,200.599,393.716,0.933170,-1,-1,-1
22,13,576.033,432.166,122.089,281.354,0.924701,-1,-1,-1
22,14,451.657,446.935,130.737,288.497,0.889872,-1,-1,-1
22,15,1595.374,430.054,162.461,376.321,0.893388,-1,-1,-1
22,20,670.945,447.411,61.565,152.448,0.818512,-1,-1,-1
22,30,1824.427,429.311,97.435,229.494,0.655942,-1,-1,-1
22,35,1100.710,441.416,33.932,89.095,0.612645,-1,-1,-1
22,43,434.063,451.859,86.849,169.620,0.632200,-1,-1,-1
23,1,717.273,463.094,51.223,106.335,0.718605,-1,-1,-1
23,4,1252.497,441.932,36.599,93.701,0.870281,-1,-1,-1
23,5,1065.437,450.414,67.090,146.159,0.653253,-1,-1,-1
23,12,1465.210,403.512,193.086,400.004,0.934171,-1,-1,-1
23,13,576.741,431.740,122.758,282.895,0.927321,-1,-1,-1
23,14,460.518,449.326,124.928,283.058,0.880517,-1,-1,-1
23,15,1613.278,426.489,150.413,384.949,0.898466,-1,-1,-1
23,20,672.615,447.778,61.477,150.374,0.824171,-1,-1,-1
23,30,1823.307,417.888,99.929,241.539,0.655317,-1,-1,-1
23,35,1084.879,440.596,52.108,140.989,0.619504,-1,-1,-1
23,47,1439.159,462.204,41.368,93.864,0.834195,-1,-1,-1
24,1,717.058,462.248,52.582,109.789,0.745075,-1,-1,-1
24,4,1251.619,439.407,37.542,96.662,0.841498,-1,-1,-1
24,5,1065.972,451.077,66.839,146.596,0.655967,-1,-1,-1
24,12,1475.929,414.499,212.588,394.008,0.921079,-1,-1,-1
24,13,577.336,434.891,122.772,279.541,0.922508,-1,-1,-1
24,14,454.340,450.723,129.856,280.531,0.887701,-1,-1,-1
24,15,1626.279,416.781,149.496,391.303,0.893732,-1,-1,-1
24,20,674.084,446.590,61.716,152.088,0.849428,-1,-1,-1
24,28,1414.904,433.706,61.643,123.617,0.770452,-1,-1,-1
24,47,1437.116,456.742,44.436,100.125,0.763397,-1,-1,-1
25,1,719.007,462.312,50.471,107.281,0.784321,-1,-1,-1
25,4,1250.833,442.308,35.865,92.546,0.813656,-1,-1,-1
25,5,1066.423,448.965,66.452,146.572,0.728460,-1,-1,-1
25,12,1481.819,399.314,228.116,414.783,0.907174,-1,-1,-1
25,13,577.943,435.706,123.553,278.497,0.922073,-1,-1,-1
25,14,453.417,450.906,133.642,282.460,0.888661,-1,-1,-1
25,15,1633.339,414.832,143.677,391.853,0.898670,-1,-1,-1
25,20,675.570,444.650,60.190,152.194,0.828804,-1,-1,-1
25,28,1416.185,457.255,60.287,102.160,0.729893,-1,-1,-1
25,30,1823.001,405.007,100.213,248.086,0.634333,-1,-1,-1
25,47,1447.016,457.743,45.687,99.551,0.685502,-1,-1,-1
26,1,717.811,464.757,51.514,111.018,0.790465,-1,-1,-1
26,4,1250.626,441.037,36.324,93.710,0.802414,-1,-1,-1
26,5,1068.528,448.120,66.208,147.931,0.748451,-1,-1,-1
26,12,1491.804,412.848,226.649,402.615,0.914572,-1,-1,-1
26,13,579.978,435.890,120.926,278.918,0.921827,-1,-1,-1
26,14,462.401,451.640,126.884,284.209,0.895861,-1,-1,-1
26,15,1643.720,413.714,140.312,392.998,0.890071,-1,-1,-1
26,20,679.195,444.160,53.967,139.905,0.820616,-1,-1,-1
26,28,1413.480,451.534,67.536,106.844,0.810480,-1,-1,-1
26,30,1825.766,412.137,95.040,239.825,0.683387,-1,-1,-1
26,35,1086.638,438.069,47.302,130.450,0.658486,-1,-1,-1
26,47,1441.815,452.476,49.759,101.777,0.742763,-1,-1,-1
27,1,714.709,464.883,54.395,120.597,0.775419,-1,-1,-1
27,4,1251.021,441.711,35.905,92.705,0.819473,-1,-1,-1
27,5,1068.383,455.485,64.385,143.092,0.740808,-1,-1,-1
27,12,1497.297,412.063,218.331,413.027,0.907464,-1,-1,-1
27,13,581.399,431.173,119.214,283.887,0.926218,-1,-1,-1
27,14,456.238,444.689,135.355,292.157,0.898425,-1,-1,-1
27,15,1651.167,409.907,140.811,400.173,0.881449,-1,-1,-1
27,20,680.816,441.856,54.125,144.594,0.826170,-1,-1,-1
27,28,1405.430,446.486,66.290,111.847,0.657660,-1,-1,-1
27,30,1828.290,431.336,89.034,219.791,0.701748,-1,-1,-1
27,47,1453.396,454.659,45.831,97.540,0.704534,-1,-1,-1
28,1,713.422,461.180,54.251,120.320,0.754401,-1,-1,-1
28,4,1246.019,442.164,36.203,94.765,0.769579,-1,-1,-1
28,5,1069.758,455.852,63.302,141.000,0.717958,-1,-1,-1
28,12,1520.980,387.948,194.161,428.329,0.925455,-1,-1,-1
28,13,583.653,432.997,117.509,282.830,0.919564,-1,-1,-1
28,14,446.527,439.600,146.203,298.168,0.904461,-1,-1,-1
28,15,1670.265,414.402,133.582,390.635,0.918428,-1,-1,-1
28,20,680.278,441.708,54.301,144.691,0.791802,-1,-1,-1
28,28,1419.174,436.304,65.478,118.366,0.837414,-1,-1,-1
28,30,1829.965,442.278,87.639,212.976,0.657969,-1,-1,-1
28,47,1462.403,450.415,43.872,96.895,0.668454,-1,-1,-1
29,1,713.192,461.178,53.396,119.098,0.799500,-1,-1,-1
29,2,653.343,447.985,75.771,194.092,0.615125,-1,-1,-1
29,4,1245.680,442.893,35.784,94.934,0.770691,-1,-1,-1
29,5,1070.346,459.052,63.147,139.416,0.797099,-1,-1,-1
29,12,1547.904,404.706,175.919,419.695,0.920501,-1,-1,-1
29,13,583.952,437.326,118.238,278.108,0.922046,-1,-1,-1
29,14,446.320,433.475,149.225,306.700,0.903382,-1,-1,-1
29,15,1678.080,420.202,144.747,382.507,0.912174,-1,-1,-1
29,20,680.700,442.138,53.539,144.638,0.786036,-1,-1,-1
29,28,1424.706,444.255,57.024,109.575,0.789579,-1,-1,-1
29,30,1830.015,457.914,81.712,192.383,0.735086,-1,-1,-1
29,47,1464.389,451.749,41.412,96.584,0.734195,-1,-1,-1
30,1,710.201,452.028,56.909,127.463,0.707976,-1,-1,-1
30,4,1246.375,442.200,35.652,95.969,0.798378,-1,-1,-1
30,5,1070.037,461.833,62.910,136.104,0.757565,-1,-1,-1
30,12,1578.040,390.662,167.752,434.983,0.921600,-1,-1,-1
30,13,586.176,430.908,119.357,285.886,0.919824,-1,-1,-1
30,14,452.273,439.550,140.947,300.589,0.890361,-1,-1,-1
30,15,1691.102,417.889,166.981,389.299,0.893589,-1,-1,-1
30,20,683.335,440.879,54.247,144.098,0.785233,-1,-1,-1
30,26,802.859,466.354,35.002,79.143,0.631289,-1,-1,-1
30,28,1427.960,437.151,57.485,118.407,0.795415,-1,-1,-1
30,30,1828.635,457.957,86.481,196.917,0.677509,-1,-1,-1
30,47,1470.958,445.062,37.484,91.127,0.685277,-1,-1,-1
30,53,1546.075,448.407,46.228,112.408,0.847053,-1,-1,-1
31,1,713.305,459.638,51.614,118.395,0.757638,-1,-1,-1
31,4,1248.524,442.191,35.772,95.520,0.836081,-1,-1,-1
31,5,1070.372,464.500,62.438,132.019,0.782385,-1,-1,-1
31,12,1585.633,389.485,183.224,448.528,0.937460,-1,-1,-1
31,13,587.604,431.583,118.834,284.573,0.917931,-1,-1,-1
31,14,440.926,432.037,149.798,312.051,0.895281,-1,-1,-1
31,15,1691.139,415.185,187.258,397.669,0.908971,-1,-1,-1
31,20,678.786,443.630,58.873,149.242,0.808449,-1,-1,-1
31,26,804.433,469.209,33.765,77.231,0.619009,-1,-1,-1
31,28,1440.210,433.524,53.827,116.141,0.650680,-1,-1,-1
31,30,1831.502,456.698,87.016,196.989,0.663143,-1,-1,-1
31,47,1477.477,446.081,36.740,92.062,0.665395,-1,-1,-1
31,53,1546.909,447.857,45.138,109.122,0.836937,-1,-1,-1
32,4,1247.611,441.643,35.960,97.933,0.809235,-1,-1,-1
32,5,1067.197,465.283,63.895,131.107,0.741858,-1,-1,-1
32,12,1591.568,387.559,179.064,452.035,0.945254,-1,-1,-1
32,13,593.733,433.574,115.805,282.767,0.910858,-1,-1,-1
32,14,444.177,439.438,145.131,303.478,0.890787,-1,-1,-1
32,15,1710.942,411.636,197.254,403.409,0.918855,-1,-1,-1
32,20,678.668,442.731,62.977,157.199,0.800574,-1,-1,-1
32,26,803.641,467.692,34.658,79.812,0.640372,-1,-1,-1
32,28,1444.392,433.139,49.849,121.491,0.835111,-1,-1,-1
32,30,1837.613,461.629,82.437,188.295,0.771055,-1,-1,-1
32,47,1482.189,440.162,37.340,97.886,0.748998,-1,-1,-1
32,53,1547.502,447.586,44.378,110.331,0.840414,-1,-1,-1
33,1,711.744,463.518,51.709,121.319,0.712672,-1,-1,-1
33,4,1251.482,439.437,36.381,98.690,0.854509,-1,-1,-1
33,5,1069.523,465.785,64.052,131.561,0.720339,-1,-1,-1
33,12,1601.087,387.821,184.216,461.018,0.940153,-1,-1,-1
33,13,595.117,436.302,115.827,279.363,0.915755,-1,-1,-1
33,14,440.583,430.717,151.302,314.017,0.919459,-1,-1,-1
33,15,1705.919,400.931,208.828,417.915,0.922105,-1,-1,-1
33,20,681.263,443.004,63.463,152.875,0.783718,-1,-1,-1
33,26,802.910,466.446,35.262,81.537,0.657251,-1,-1,-1
33,28,1447.141,429.663,48.716,124.540,0.856779,-1,-1,-1
33,30,1836.941,400.881,95.599,243.219,0.718434,-1,-1,-1
33,47,1486.061,440.950,35.542,94.940,0.701207,-1,-1,-1
33,53,1546.508,442.963,47.912,116.671,0.843914,-1,-1,-1
33,55,491.338,436.454,101.940,273.848,0.711695,-1,-1,-1
34,1,714.342,468.248,46.876,114.112,0.722607,-1,-1,-1
34,2,672.106,440.738,68.278,209.645,0.820545,-1,-1,-1
34,4,1251.891,439.368,36.962,97.246,0.845227,-1,-1,-1
34,5,1068.465,464.170,64.306,132.078,0.686986,-1,-1,-1
34,12,1607.232,388.870,185.063,441.907,0.937975,-1,-1,-1
34,13,597.595,436.064,114.680,281.704,0.912733,-1,-1,-1
34,14,442.612,439.227,148.936,308.114,0.922653,-1,-1,-1
34,15,1706.363,401.676,211.558,419.132,0.903466,-1,-1,-1
34,26,803.995,467.299,34.956,81.762,0.672697,-1,-1,-1
34,28,1450.931,429.769,45.591,122.236,0.863348,-1,-1,-1
34,47,1487.219,442.867,35.300,94.116,0.713571,-1,-1,-1
34,53,1547.118,443.880,48.790,115.015,0.837200,-1,-1,-1
34,55,495.488,436.444,100.925,273.554,0.763448,-1,-1,-1
35,1,714.133,469.275,45.020,113.237,0.739307,-1,-1,-1
35,2,672.766,439.117,69.634,213.802,0.786100,-1,-1,-1
35,4,1250.272,440.750,36.337,95.256,0.794164,-1,-1,-1
35,5,1067.586,462.014,65.410,134.948,0.702131,-1,-1,-1
35,12,1616.604,388.125,201.680,451.972,0.922475,-1,-1,-1
35,13,600.726,435.157,108.981,281.214,0.913787,-1,-1,-1
35,14,441.543,438.473,151.241,309.918,0.919753,-1,-1,-1
35,15,1713.943,409.319,207.657,418.938,0.859324,-1,-1,-1
35,20,683.076,444.216,58.171,142.586,0.756593,-1,-1,-1
35,26,805.251,466.513,34.997,82.294,0.666152,-1,-1,-1
35,28,1451.161,430.079,47.699,123.670,0.871865,-1,-1,-1
35,47,1487.713,440.919,36.653,96.040,0.622549,-1,-1,-1
35,53,1548.640,445.359,49.605,115.311,0.791535,-1,-1,-1
35,55,494.016,436.589,101.800,274.090,0.742638,-1,-1,-1
36,1,713.529,469.528,43.995,111.269,0.709153,-1,-1,-1
36,2,666.507,442.561,70.354,210.389,0.788440,-1,-1,-1
36,4,1252.003,441.724,36.049,94.164,0.826141,-1,-1,-1
36,5,1066.603,460.025,66.071,136.162,0.702149,-1,-1,-1
36,12,1626.735,396.807,225.420,454.534,0.940440,-1,-1,-1
36,13,600.614,431.772,111.118,285.374,0.915119,-1,-1,-1
36,14,440.104,434.889,153.011,315.705,0.919512,-1,-1,-1
36,15,1732.201,407.292,190.419,412.647,0.892452,-1,-1,-1
36,20,682.752,445.124,56.247,139.034,0.685162,-1,-1,-1
36,26,805.738,468.045,34.080,80.230,0.649818,-1,-1,-1
36,28,1454.211,431.180,46.509,121.386,0.870889,-1,-1,-1
36,55,488.917,435.130,104.537,275.824,0.761671,-1,-1,-1
37,1,710.458,461.246,47.688,122.365,0.662751,-1,-1,-1
37,2,666.152,437.933,75.876,219.437,0.775010,-1,-1,-1
37,4,1251.492,440.153,36.791,96.673,0.830927,-1,-1,-1
37,5,1067.389,452.644,67.757,142.149,0.648488,-1,-1,-1
37,12,1632.747,397.605,249.218,452.287,0.928590,-1,-1,-1
