1,15,965.160,447.510,49.760,104.190,0.502270,-1,-1,-1
1,14,833.900,463.530,39.020,76.000,0.517707,-1,-1,-1
1,13,1002.790,449.570,31.920,79.340,0.523305,-1,-1,-1
1,12,977.420,445.800,34.950,79.740,0.530265,-1,-1,-1
1,11,690.040,464.340,40.260,70.720,0.556729,-1,-1,-1
1,10,847.440,467.620,39.870,76.180,0.575466,-1,-1,-1
1,9,1017.160,435.590,40.540,105.520,0.663045,-1,-1,-1
1,8,1100.560,439.580,34.780,96.330,0.703962,-1,-1,-1
1,7,1365.610,424.560,38.590,106.750,0.707516,-1,-1,-1
1,6,927.140,433.410,50.320,115.490,0.726573,-1,-1,-1
1,5,1677.110,434.190,112.080,153.550,0.751615,-1,-1,-1
1,4,1045.720,467.400,80.470,124.570,0.780142,-1,-1,-1
1,3,541.870,451.370,45.360,105.710,0.792042,-1,-1,-1
1,2,675.610,470.950,57.060,132.870,0.819107,-1,-1,-1
1,1,728.160,465.310,42.360,101.570,0.896476,-1,-1,-1
2,49,1361.200,426.340,35.320,103.570,0.415272,-1,-1,-1
2,48,981.160,450.020,45.260,92.870,0.466977,-1,-1,-1
2,47,1087.190,455.490,46.860,112.230,0.538903,-1,-1,-1
2,46,804.310,473.220,40.330,79.460,0.613701,-1,-1,-1
2,45,690.890,469.430,43.420,97.440,0.698511,-1,-1,-1
2,44,864.580,466.000,46.600,75.690,0.472889,-1,-1,-1
2,43,1301.880,422.560,43.010,116.400,0.261379,-1,-1,-1
2,42,962.140,489.960,79.920,100.110,0.636398,-1,-1,-1
2,41,535.890,461.690,38.710,93.290,0.573555,-1,-1,-1
2,40,818.650,468.350,42.090,78.330,0.640822,-1,-1,-1
2,39,920.410,458.190,64.520,123.580,0.570250,-1,-1,-1
2,38,1251.890,445.910,39.390,98.640,0.816723,-1,-1,-1
2,37,424.690,443.900,136.290,269.260,0.920146,-1,-1,-1
2,36,1427.360,428.220,179.980,344.540,0.927078,-1,-1,-1
2,35,578.110,444.540,103.150,263.010,0.941094,-1,-1,-1
2,34,1338.700,417.300,185.060,365.630,0.954422,-1,-1,-1
2,33,943.070,441.550,42.600,84.560,0.344147,-1,-1,-1
2,32,579.590,446.700,38.420,94.400,0.521734,-1,-1,-1
2,31,882.440,443.230,31.210,60.750,0.486059,-1,-1,-1
2,30,1054.980,435.870,31.950,83.420,0.484002,-1,-1,-1
2,29,653.690,444.960,30.530,71.710,0.179882,-1,-1,-1
2,28,920.290,439.030,95.240,146.160,0.212997,-1,-1,-1
2,27,651.340,463.680,77.240,137.560,0.497310,-1,-1,-1
2,26,674.830,452.360,33.440,65.600,0.312325,-1,-1,-1
2,25,581.700,454.890,45.820,106.120,0.189147,-1,-1,-1
2,24,520.340,454.870,38.690,95.800,0.479148,-1,-1,-1
2,23,1068.930,439.370,31.150,82.110,0.488350,-1,-1,-1
2,22,502.460,469.590,47.020,87.230,0.387264,-1,-1,-1
2,21,639.460,459.780,49.640,115.300,0.428851,-1,-1,-1
2,20,1381.070,426.720,40.300,91.760,0.394630,-1,-1,-1
2,19,649.720,459.990,37.590,82.470,0.474877,-1,-1,-1
2,18,797.790,471.510,32.150,59.470,0.428680,-1,-1,-1
2,17,659.450,449.770,34.030,74.940,0.602125,-1,-1,-1
2,16,701.640,449.520,35.540,73.200,0.477896,-1,-1,-1
2,15,970.030,445.330,44.590,96.540,0.588613,-1,-1,-1
2,14,832.960,463.470,46.400,83.070,0.609164,-1,-1,-1
2,13,1007.220,449.750,33.900,80.500,0.606551,-1,-1,-1
2,12,977.940,445.930,33.440,73.990,0.672710,-1,-1,-1
2,11,689.370,465.810,40.700,69.240,0.563554,-1,-1,-1
2,10,847.420,467.000,42.610,77.160,0.668361,-1,-1,-1
2,9,1015.170,438.980,41.690,99.890,0.727156,-1,-1,-1
2,8,1102.220,443.270,33.340,86.560,0.698190,-1,-1,-1
2,7,1370.590,425.660,30.400,91.900,0.639649,-1,-1,-1
2,6,928.730,435.390,49.570,97.890,0.766207,-1,-1,-1
2,5,1677.140,431.930,112.080,154.900,0.624234,-1,-1,-1
2,4,1044.570,468.670,81.740,121.840,0.797550,-1,-1,-1
2,3,542.900,450.590,45.100,106.500,0.803417,-1,-1,-1
2,2,678.820,476.520,54.190,124.750,0.749409,-1,-1,-1
2,1,727.740,465.580,42.980,102.020,0.877782,-1,-1,-1
3,50,1385.300,420.130,44.380,125.030,0.302542,-1,-1,-1
3,49,1372.180,428.280,32.720,97.470,0.680011,-1,-1,-1
3,47,1083.670,454.790,49.580,123.370,0.492909,-1,-1,-1
3,46,802.940,473.260,40.580,78.170,0.681095,-1,-1,-1
3,45,692.380,470.650,44.450,95.320,0.723382,-1,-1,-1
3,44,872.050,460.580,44.940,77.990,0.471438,-1,-1,-1
3,43,1302.050,423.790,44.870,116.950,0.304329,-1,-1,-1
3,42,958.120,492.460,100.790,99.830,0.358074,-1,-1,-1
3,41,519.560,452.000,38.050,95.240,0.509498,-1,-1,-1
3,40,820.500,467.820,44.320,79.320,0.692178,-1,-1,-1
3,39,918.090,461.510,68.900,120.560,0.573101,-1,-1,-1
3,38,1252.340,446.710,39.010,98.760,0.804128,-1,-1,-1
3,37,415.490,444.180,149.260,276.730,0.928296,-1,-1,-1
3,36,1441.730,438.150,167.350,329.830,0.906888,-1,-1,-1
3,35,578.320,445.000,105.280,262.940,0.940728,-1,-1,-1
3,34,1342.580,431.220,182.280,358.130,0.946286,-1,-1,-1
3,33,951.990,443.790,33.370,74.500,0.383208,-1,-1,-1
3,32,579.670,448.500,36.860,85.450,0.521415,-1,-1,-1
3,31,882.930,443.610,31.400,61.510,0.455876,-1,-1,-1
3,30,1052.220,440.220,32.780,83.530,0.442671,-1,-1,-1
3,29,630.000,455.440,80.340,178.750,0.380737,-1,-1,-1
3,28,962.180,461.490,62.200,119.110,0.512476,-1,-1,-1
3,27,644.440,458.770,78.870,144.740,0.478693,-1,-1,-1
3,25,851.070,463.920,35.550,75.640,0.368201,-1,-1,-1
3,24,496.010,459.670,62.790,104.740,0.354489,-1,-1,-1
3,23,1069.290,442.780,31.810,83.470,0.484747,-1,-1,-1
3,22,503.330,457.710,40.230,95.110,0.431616,-1,-1,-1
3,21,639.260,461.200,56.870,116.630,0.451758,-1,-1,-1
3,20,1371.540,430.020,46.150,135.710,0.333228,-1,-1,-1
3,19,651.910,456.770,42.410,83.300,0.432671,-1,-1,-1
3,18,798.200,471.250,31.660,62.530,0.470418,-1,-1,-1
3,17,660.770,451.140,33.780,71.470,0.482165,-1,-1,-1
3,16,699.980,450.370,37.790,82.660,0.495540,-1,-1,-1
3,15,967.470,445.450,49.300,93.790,0.595106,-1,-1,-1
3,14,829.820,462.750,46.330,82.790,0.612617,-1,-1,-1
3,13,1009.010,440.450,32.220,77.560,0.237242,-1,-1,-1
3,12,976.210,446.110,36.090,75.520,0.654281,-1,-1,-1
3,11,697.920,442.580,31.760,66.790,0.222591,-1,-1,-1
3,10,842.320,468.990,49.130,81.830,0.713353,-1,-1,-1
3,9,1012.740,438.440,43.550,95.580,0.764274,-1,-1,-1
3,8,1101.960,440.870,33.570,89.250,0.706220,-1,-1,-1
3,7,1379.310,425.260,37.610,103.160,0.448500,-1,-1,-1
3,6,929.270,435.190,45.390,89.270,0.746665,-1,-1,-1
3,5,1676.180,433.130,111.490,153.560,0.713781,-1,-1,-1
3,4,1049.030,470.740,78.250,121.730,0.767319,-1,-1,-1
3,3,545.120,452.110,42.300,104.210,0.855622,-1,-1,-1
3,2,683.280,474.020,52.480,122.540,0.764486,-1,-1,-1
3,1,727.640,465.260,44.690,100.310,0.892865,-1,-1,-1
4,47,1071.560,433.830,61.490,153.820,0.518268,-1,-1,-1
4,46,802.660,473.310,39.040,76.640,0.684370,-1,-1,-1
4,45,693.440,468.150,46.020,99.390,0.737292,-1,-1,-1
4,44,871.840,458.600,44.540,78.780,0.432152,-1,-1,-1
4,43,1299.690,429.330,47.310,107.920,0.352509,-1,-1,-1
4,42,957.190,480.400,72.410,104.580,0.556809,-1,-1,-1
4,41,519.500,452.900,39.330,94.070,0.474511,-1,-1,-1
4,40,815.800,467.890,41.930,78.640,0.634051,-1,-1,-1
4,39,920.180,463.220,63.870,119.410,0.697106,-1,-1,-1
4,38,1252.050,446.150,40.580,99.070,0.818700,-1,-1,-1
4,37,421.780,449.970,141.650,271.500,0.930127,-1,-1,-1
4,36,1460.110,421.950,148.900,346.460,0.912747,-1,-1,-1
4,35,576.370,445.200,106.840,263.100,0.941938,-1,-1,-1
4,34,1350.970,415.450,188.150,375.720,0.940630,-1,-1,-1
4,33,948.030,438.750,35.640,81.780,0.400504,-1,-1,-1
4,32,580.780,449.390,37.540,85.490,0.462427,-1,-1,-1
4,31,882.170,442.350,33.700,72.470,0.434908,-1,-1,-1
4,30,1053.930,434.100,34.270,88.000,0.494098,-1,-1,-1
4,29,630.460,450.570,79.980,192.140,0.505154,-1,-1,-1
4,28,921.160,452.290,94.240,134.460,0.376444,-1,-1,-1
4,27,638.580,455.390,64.380,140.550,0.510628,-1,-1,-1
4,25,565.180,450.290,47.570,99.190,0.395610,-1,-1,-1
4,24,420.500,455.070,53.300,113.580,0.325508,-1,-1,-1
4,23,1068.070,442.150,32.250,83.300,0.513115,-1,-1,-1
4,22,502.250,457.590,48.440,100.520,0.435233,-1,-1,-1
4,21,643.690,454.340,48.050,114.350,0.439514,-1,-1,-1
4,20,1373.260,430.280,56.160,132.710,0.276755,-1,-1,-1
4,19,648.930,450.690,38.370,81.030,0.453518,-1,-1,-1
4,18,798.870,470.810,32.610,67.330,0.485258,-1,-1,-1
4,17,657.280,448.320,35.310,73.730,0.492720,-1,-1,-1
4,16,707.550,449.660,32.460,67.690,0.444833,-1,-1,-1
4,15,967.370,448.680,53.960,105.400,0.605734,-1,-1,-1
4,14,830.180,461.140,38.320,78.980,0.380776,-1,-1,-1
4,13,535.820,459.550,37.380,92.630,0.565819,-1,-1,-1
4,12,975.210,447.250,40.690,84.780,0.676353,-1,-1,-1
4,11,698.760,448.770,37.890,86.510,0.513533,-1,-1,-1
4,10,841.900,466.530,48.890,84.370,0.745994,-1,-1,-1
4,9,1010.650,432.770,47.110,102.540,0.828214,-1,-1,-1
4,8,1099.630,436.940,37.660,100.780,0.758091,-1,-1,-1
4,7,1478.150,446.340,51.390,140.510,0.582224,-1,-1,-1
4,6,929.610,434.090,46.590,95.570,0.784417,-1,-1,-1
4,5,1676.710,430.200,113.520,159.780,0.757592,-1,-1,-1
4,4,1045.430,470.820,80.700,120.920,0.713019,-1,-1,-1
4,3,545.900,454.170,41.630,102.350,0.850640,-1,-1,-1
4,2,684.720,471.850,52.420,128.280,0.770256,-1,-1,-1
4,1,728.220,463.820,45.180,104.300,0.897136,-1,-1,-1
5,49,1372.980,430.730,44.430,109.480,0.668893,-1,-1,-1
5,47,1072.690,435.560,60.120,153.400,0.573812,-1,-1,-1
5,46,802.980,472.900,39.260,77.020,0.688178,-1,-1,-1
5,45,693.550,465.070,44.090,97.300,0.717364,-1,-1,-1
5,44,871.990,456.840,44.210,81.340,0.453818,-1,-1,-1
5,43,1298.430,422.900,50.820,119.100,0.346586,-1,-1,-1
5,42,959.880,484.050,76.810,104.400,0.635067,-1,-1,-1
5,41,535.300,461.090,37.180,91.620,0.575921,-1,-1,-1
5,40,815.760,468.130,40.600,78.030,0.626729,-1,-1,-1
5,39,919.200,460.880,64.510,121.950,0.711798,-1,-1,-1
5,38,1253.000,445.680,41.000,100.490,0.786686,-1,-1,-1
5,37,426.060,452.100,137.380,268.960,0.931861,-1,-1,-1
5,36,1471.240,421.810,137.950,350.500,0.918486,-1,-1,-1
5,35,575.070,447.130,107.310,261.740,0.942490,-1,-1,-1
5,34,1355.540,408.350,178.650,384.870,0.947922,-1,-1,-1
5,33,950.610,438.060,33.830,81.050,0.345772,-1,-1,-1
5,32,580.280,450.830,35.820,81.010,0.455034,-1,-1,-1
5,31,882.640,442.060,33.550,73.650,0.482932,-1,-1,-1
5,30,1053.670,433.410,34.100,90.430,0.488607,-1,-1,-1
5,29,619.710,457.560,68.780,192.500,0.358961,-1,-1,-1
5,28,917.950,452.120,102.410,134.780,0.306006,-1,-1,-1
5,27,642.080,455.060,82.230,148.420,0.447658,-1,-1,-1
5,25,581.290,450.630,43.960,113.850,0.364235,-1,-1,-1
5,24,524.140,454.280,36.040,90.190,0.494456,-1,-1,-1
5,23,1068.060,442.130,32.610,87.730,0.511034,-1,-1,-1
5,22,502.210,458.800,42.340,97.440,0.414591,-1,-1,-1
5,21,636.740,458.390,61.080,134.110,0.482820,-1,-1,-1
5,20,1374.140,423.350,64.240,202.180,0.272688,-1,-1,-1
5,19,646.900,453.600,42.280,96.530,0.410142,-1,-1,-1
5,18,798.970,470.910,31.990,66.330,0.474529,-1,-1,-1
5,17,655.550,448.320,37.000,74.300,0.439216,-1,-1,-1
5,16,707.500,450.240,32.210,67.230,0.454936,-1,-1,-1
5,15,968.170,446.210,50.970,108.250,0.562976,-1,-1,-1
5,14,831.310,461.020,37.860,79.030,0.406616,-1,-1,-1
5,13,1009.040,433.910,35.980,83.340,0.314767,-1,-1,-1
5,12,977.000,447.220,37.720,78.540,0.626886,-1,-1,-1
5,11,699.440,449.320,36.380,81.450,0.502967,-1,-1,-1
5,10,843.420,466.310,47.750,80.630,0.712859,-1,-1,-1
5,9,1010.870,431.710,47.730,104.910,0.809940,-1,-1,-1
5,8,1100.830,436.490,36.210,100.550,0.761881,-1,-1,-1
5,7,1483.320,443.060,53.280,172.620,0.340685,-1,-1,-1
5,6,930.300,434.030,47.110,109.790,0.789858,-1,-1,-1
5,5,1675.680,430.790,114.550,158.610,0.623756,-1,-1,-1
5,4,1053.390,471.120,73.350,120.460,0.669994,-1,-1,-1
5,3,544.860,454.640,41.940,101.710,0.848775,-1,-1,-1
5,2,683.080,467.520,51.560,130.910,0.671468,-1,-1,-1
5,1,728.420,462.930,44.490,104.620,0.895755,-1,-1,-1
6,49,1373.320,432.160,39.080,124.790,0.733284,-1,-1,-1
6,48,1054.270,449.870,49.800,116.420,0.429120,-1,-1,-1
6,47,1064.730,433.770,67.380,154.350,0.639084,-1,-1,-1
6,46,804.170,474.570,39.690,76.330,0.676948,-1,-1,-1
6,45,692.950,467.030,43.870,96.200,0.708232,-1,-1,-1
6,44,937.000,439.200,54.090,107.540,0.325989,-1,-1,-1
6,43,1300.030,427.180,47.210,118.360,0.433781,-1,-1,-1
6,42,961.170,482.360,71.180,104.620,0.499174,-1,-1,-1
6,41,537.440,462.100,39.360,93.390,0.567162,-1,-1,-1
6,40,826.570,468.230,60.640,83.820,0.539262,-1,-1,-1
6,39,919.620,456.290,63.620,126.430,0.669121,-1,-1,-1
6,38,1252.530,446.940,40.060,98.950,0.787063,-1,-1,-1
6,37,424.600,452.930,139.680,268.620,0.939086,-1,-1,-1
6,36,1482.810,424.070,124.890,348.960,0.918078,-1,-1,-1
6,35,577.200,447.630,102.420,260.810,0.936919,-1,-1,-1
6,34,1360.760,407.410,184.070,384.970,0.956129,-1,-1,-1
6,33,950.960,439.600,34.480,85.980,0.356496,-1,-1,-1
6,32,581.350,454.290,37.840,77.530,0.422050,-1,-1,-1
6,31,883.580,440.920,31.680,63.610,0.353101,-1,-1,-1
6,30,1054.940,433.520,33.770,91.690,0.473172,-1,-1,-1
6,29,559.900,451.250,52.880,101.550,0.350929,-1,-1,-1
6,28,644.420,466.250,81.970,140.980,0.556291,-1,-1,-1
6,27,632.220,454.410,82.010,186.170,0.468878,-1,-1,-1
6,26,309.840,446.010,49.210,118.440,0.349888,-1,-1,-1
6,25,581.920,451.180,44.030,112.730,0.378694,-1,-1,-1
6,24,1850.930,416.110,68.580,233.720,0.355455,-1,-1,-1
6,23,1067.880,441.960,32.550,90.450,0.503883,-1,-1,-1
6,22,502.630,459.110,42.650,100.820,0.358398,-1,-1,-1
6,21,638.940,459.700,67.150,127.970,0.427536,-1,-1,-1
6,20,1377.390,428.470,69.080,166.230,0.250914,-1,-1,-1
6,19,642.060,458.110,46.790,105.070,0.377545,-1,-1,-1
6,18,798.850,471.670,31.180,61.920,0.444459,-1,-1,-1
6,17,654.300,447.500,39.000,74.910,0.460129,-1,-1,-1
6,16,1878.820,388.800,41.180,258.150,0.319693,-1,-1,-1
6,15,969.030,446.690,52.250,100.990,0.466105,-1,-1,-1
6,14,834.040,461.710,35.780,74.550,0.440881,-1,-1,-1
6,13,526.510,454.290,35.680,88.600,0.446677,-1,-1,-1
6,12,976.870,447.710,36.940,82.490,0.574039,-1,-1,-1
6,11,698.900,447.670,36.670,76.440,0.499708,-1,-1,-1
6,10,845.880,464.950,44.570,79.030,0.738068,-1,-1,-1
6,9,1011.470,431.700,46.750,104.990,0.812430,-1,-1,-1
6,8,1099.740,436.270,36.410,102.940,0.752091,-1,-1,-1
6,7,1493.220,443.300,53.330,149.080,0.495836,-1,-1,-1
6,6,928.810,434.280,48.430,102.580,0.768292,-1,-1,-1
6,5,1676.040,432.620,114.280,153.640,0.595319,-1,-1,-1
6,4,1062.150,470.700,56.140,116.650,0.583723,-1,-1,-1
6,3,545.280,452.480,42.570,103.760,0.856709,-1,-1,-1
6,2,685.830,474.420,50.130,121.620,0.711819,-1,-1,-1
6,1,729.040,464.220,43.600,105.690,0.893638,-1,-1,-1
7,52,1553.180,407.700,36.010,86.210,0.105534,-1,-1,-1
7,51,1498.660,442.630,54.340,125.150,0.361642,-1,-1,-1
7,49,1375.920,436.300,39.680,119.780,0.818875,-1,-1,-1
7,48,1065.630,432.750,29.350,88.080,0.404818,-1,-1,-1
7,47,1082.170,447.690,53.450,138.920,0.144315,-1,-1,-1
7,46,803.780,475.260,38.260,75.640,0.661670,-1,-1,-1
7,45,693.470,469.120,43.390,96.550,0.719646,-1,-1,-1
7,44,871.250,468.910,41.870,79.620,0.324825,-1,-1,-1
7,43,1302.320,434.070,42.400,105.070,0.211002,-1,-1,-1
7,42,956.620,476.470,73.500,111.750,0.569226,-1,-1,-1
7,41,536.040,462.840,39.220,92.450,0.543232,-1,-1,-1
7,39,919.010,455.320,71.110,126.770,0.636769,-1,-1,-1
7,38,1252.260,446.950,39.000,98.270,0.795504,-1,-1,-1
7,37,430.080,445.960,134.310,281.490,0.939529,-1,-1,-1
7,36,1476.150,425.900,131.610,346.350,0.911846,-1,-1,-1
7,35,575.840,446.270,106.190,259.380,0.935131,-1,-1,-1
7,34,1376.390,403.520,165.240,398.270,0.962751,-1,-1,-1
7,33,943.270,437.460,38.310,83.730,0.370238,-1,-1,-1
7,32,581.330,452.470,43.850,96.130,0.367511,-1,-1,-1
7,31,882.720,441.610,31.740,67.800,0.401927,-1,-1,-1
7,30,1054.410,432.900,32.940,90.560,0.435619,-1,-1,-1
7,27,633.180,457.770,78.360,186.770,0.735321,-1,-1,-1
7,26,1009.630,438.060,32.620,81.380,0.302832,-1,-1,-1
7,25,553.280,453.360,50.180,103.020,0.366263,-1,-1,-1
7,23,1069.180,441.840,32.280,93.620,0.498671,-1,-1,-1
7,22,501.100,460.430,41.630,98.800,0.296293,-1,-1,-1
7,21,648.510,467.000,59.580,133.980,0.515401,-1,-1,-1
7,20,1387.370,443.950,40.010,109.960,0.304281,-1,-1,-1
7,19,642.400,457.250,47.210,114.980,0.392883,-1,-1,-1
7,18,799.830,470.180,31.510,66.370,0.455003,-1,-1,-1
7,17,656.990,446.320,36.290,76.270,0.527509,-1,-1,-1
7,16,696.430,441.370,33.560,74.640,0.352292,-1,-1,-1
7,15,975.960,448.460,50.020,101.010,0.378422,-1,-1,-1
7,14,836.650,461.150,35.340,76.120,0.427097,-1,-1,-1
7,13,529.720,457.560,34.570,88.010,0.421088,-1,-1,-1
7,12,983.640,448.870,34.600,73.210,0.334865,-1,-1,-1
7,11,701.700,447.690,35.940,75.720,0.596469,-1,-1,-1
7,10,845.110,468.530,44.790,77.410,0.710167,-1,-1,-1
7,9,1011.880,433.560,46.080,101.920,0.721950,-1,-1,-1
7,8,1102.980,437.210,32.690,95.700,0.710736,-1,-1,-1
7,6,929.200,434.830,46.970,98.300,0.774682,-1,-1,-1
7,5,1675.980,432.840,112.380,154.670,0.385898,-1,-1,-1
7,4,1066.380,474.140,62.250,117.720,0.694299,-1,-1,-1
7,3,545.860,452.680,41.760,102.160,0.845314,-1,-1,-1
7,2,685.020,480.700,49.240,117.780,0.744958,-1,-1,-1
7,1,729.820,466.280,40.100,103.960,0.886088,-1,-1,-1
8,52,1559.110,408.190,35.820,90.970,0.126986,-1,-1,-1
8,51,1491.610,431.070,62.500,173.030,0.586980,-1,-1,-1
8,49,1374.360,430.760,46.840,129.650,0.825990,-1,-1,-1
8,48,821.120,467.430,48.860,80.570,0.485234,-1,-1,-1
8,47,1081.960,448.250,48.770,127.950,0.429753,-1,-1,-1
8,46,803.600,475.780,36.850,72.670,0.683696,-1,-1,-1
8,45,691.690,468.860,42.930,99.210,0.689106,-1,-1,-1
8,44,870.390,466.430,42.000,73.330,0.422505,-1,-1,-1
8,43,1160.490,442.270,32.530,82.910,0.512114,-1,-1,-1
8,42,955.940,478.480,74.300,114.390,0.609949,-1,-1,-1
8,41,531.540,466.390,39.330,90.120,0.446969,-1,-1,-1
8,39,919.500,465.730,69.190,117.910,0.542774,-1,-1,-1
8,38,1251.430,445.330,40.480,99.420,0.837673,-1,-1,-1
8,37,432.830,445.540,131.910,277.870,0.944245,-1,-1,-1
8,36,1490.450,423.620,121.830,352.470,0.911251,-1,-1,-1
8,35,576.530,445.710,104.340,260.790,0.932809,-1,-1,-1
8,34,1387.880,407.990,150.610,389.380,0.949621,-1,-1,-1
8,33,948.470,439.030,32.720,77.390,0.350522,-1,-1,-1
8,32,582.480,455.550,45.080,99.540,0.356877,-1,-1,-1
8,31,883.550,442.120,30.670,67.550,0.414554,-1,-1,-1
8,30,1053.710,434.950,31.790,88.900,0.368224,-1,-1,-1
8,27,645.460,466.670,71.170,155.670,0.738789,-1,-1,-1
8,26,1837.620,447.160,82.380,203.470,0.333216,-1,-1,-1
8,25,552.770,458.400,53.030,101.970,0.321912,-1,-1,-1
8,23,1069.810,441.030,31.260,89.200,0.425639,-1,-1,-1
8,22,500.030,460.060,44.430,103.580,0.284521,-1,-1,-1
8,21,632.730,457.600,67.680,189.730,0.568710,-1,-1,-1
8,19,642.160,460.880,48.890,127.160,0.372015,-1,-1,-1
8,18,798.230,470.330,29.580,57.640,0.469341,-1,-1,-1
8,17,658.830,445.310,34.120,79.750,0.469973,-1,-1,-1
8,16,694.660,442.000,32.990,77.290,0.314801,-1,-1,-1
8,15,978.640,451.430,49.710,101.780,0.402936,-1,-1,-1
8,14,837.270,462.070,35.620,73.950,0.460148,-1,-1,-1
8,13,1006.190,444.720,36.200,86.440,0.430669,-1,-1,-1
8,12,980.870,448.780,33.330,74.530,0.331293,-1,-1,-1
8,11,706.410,450.170,32.080,73.420,0.576293,-1,-1,-1
8,10,848.160,466.600,38.490,74.750,0.577863,-1,-1,-1
8,9,1013.470,433.200,45.730,109.320,0.728978,-1,-1,-1
8,8,1102.040,436.540,32.700,95.610,0.686647,-1,-1,-1
8,6,931.570,434.120,42.510,92.640,0.739446,-1,-1,-1
8,5,1672.370,428.890,118.070,157.670,0.531257,-1,-1,-1
8,4,1061.640,471.630,65.810,121.670,0.684418,-1,-1,-1
8,3,546.460,457.090,39.850,100.030,0.800885,-1,-1,-1
8,2,682.300,483.010,48.630,118.950,0.774964,-1,-1,-1
8,1,729.410,466.450,40.830,104.340,0.879998,-1,-1,-1
9,51,1517.620,427.540,44.730,130.410,0.309226,-1,-1,-1
9,49,1374.800,435.440,50.640,124.780,0.846761,-1,-1,-1
9,48,968.730,444.320,32.740,82.270,0.375586,-1,-1,-1
9,47,1080.810,450.900,49.250,123.630,0.472309,-1,-1,-1
9,46,804.810,477.560,38.790,70.300,0.669949,-1,-1,-1
9,45,699.950,464.520,38.600,91.350,0.631579,-1,-1,-1
9,44,866.630,468.740,46.340,69.340,0.435677,-1,-1,-1
9,43,1160.950,443.070,31.640,79.780,0.498193,-1,-1,-1
9,42,955.570,466.940,79.470,126.370,0.766581,-1,-1,-1
9,41,529.640,459.760,33.620,87.160,0.320848,-1,-1,-1
9,39,919.760,465.690,66.390,116.690,0.491017,-1,-1,-1
9,38,1250.690,442.870,42.670,102.700,0.852003,-1,-1,-1
9,37,426.780,444.160,138.740,275.600,0.940914,-1,-1,-1
9,36,1494.810,414.830,119.650,359.270,0.912282,-1,-1,-1
9,35,577.300,441.280,101.280,266.200,0.927352,-1,-1,-1
9,34,1400.260,405.870,143.600,389.760,0.960148,-1,-1,-1
9,33,950.000,439.690,32.680,77.560,0.320259,-1,-1,-1
9,32,578.290,452.320,46.110,114.220,0.376814,-1,-1,-1
9,30,1054.570,435.420,31.960,80.840,0.371749,-1,-1,-1
9,27,655.970,466.870,69.660,149.520,0.816413,-1,-1,-1
9,26,1838.520,456.030,80.870,193.120,0.358209,-1,-1,-1
9,25,739.070,463.560,34.360,71.710,0.387706,-1,-1,-1
9,23,1069.770,446.040,31.480,82.440,0.406015,-1,-1,-1
9,22,416.280,480.170,41.230,74.360,0.305366,-1,-1,-1
9,21,631.510,455.090,61.930,185.780,0.548942,-1,-1,-1
9,19,644.820,454.600,37.540,92.030,0.429135,-1,-1,-1
9,18,799.570,472.370,33.780,62.610,0.511154,-1,-1,-1
9,17,655.360,445.720,38.960,79.020,0.438452,-1,-1,-1
9,16,696.210,443.020,32.950,80.480,0.303884,-1,-1,-1
