9,5,728.998,453.010,42.185,120.989,0.729105,-1,-1,-1
10,1,1413.745,408.250,129.303,397.382,0.866646,-1,-1,-1
10,2,581.380,440.284,97.955,272.053,0.860941,-1,-1,-1
10,3,1504.788,418.116,110.778,357.715,0.773008,-1,-1,-1
10,4,432.708,441.444,144.324,286.330,0.831772,-1,-1,-1
10,5,728.774,451.897,42.515,122.001,0.743590,-1,-1,-1
10,6,1254.115,440.342,42.530,110.667,0.719217,-1,-1,-1
10,7,1376.071,438.210,48.055,125.122,0.605124,-1,-1,-1
11,1,1422.061,407.497,129.323,401.001,0.838059,-1,-1,-1
11,2,582.030,440.385,97.631,272.720,0.862050,-1,-1,-1
11,3,1523.544,416.807,101.216,358.941,0.796231,-1,-1,-1
11,4,435.976,440.739,141.451,287.038,0.831741,-1,-1,-1
11,5,728.521,453.955,42.748,120.485,0.733435,-1,-1,-1
11,6,1253.932,440.778,42.573,110.530,0.718142,-1,-1,-1
11,7,1377.294,438.438,47.504,123.901,0.649674,-1,-1,-1
12,1,1428.651,406.002,133.683,401.814,0.805510,-1,-1,-1
12,2,581.991,440.350,98.039,272.003,0.864000,-1,-1,-1
12,3,1531.948,414.350,102.203,366.114,0.799266,-1,-1,-1
12,4,437.383,438.102,139.794,291.224,0.843585,-1,-1,-1
12,5,727.744,452.234,43.644,122.870,0.765948,-1,-1,-1
12,6,1253.748,439.774,42.638,111.064,0.700684,-1,-1,-1
12,7,1377.044,440.081,52.312,123.764,0.553545,-1,-1,-1
13,1,1442.490,408.664,130.084,399.045,0.802294,-1,-1,-1
13,2,581.957,439.216,98.304,273.950,0.880135,-1,-1,-1
13,3,1533.490,417.311,118.210,366.853,0.764929,-1,-1,-1
13,4,437.783,436.833,139.638,293.877,0.841925,-1,-1,-1
13,5,727.179,451.288,43.991,124.055,0.765915,-1,-1,-1
13,6,1253.606,439.400,42.704,111.060,0.698088,-1,-1,-1
13,7,1378.213,437.106,52.891,124.531,0.638930,-1,-1,-1
14,1,1446.550,405.753,147.749,403.234,0.798976,-1,-1,-1
14,2,582.014,439.042,98.475,274.111,0.882707,-1,-1,-1
14,3,1538.651,414.727,142.062,374.724,0.794171,-1,-1,-1
14,4,438.514,438.499,138.713,293.764,0.828900,-1,-1,-1
14,5,727.438,452.927,43.056,123.520,0.716884,-1,-1,-1
14,6,1253.667,438.621,42.726,111.881,0.687926,-1,-1,-1
14,7,1380.250,434.481,53.647,127.106,0.601852,-1,-1,-1
15,1,1445.441,410.356,172.139,402.421,0.769736,-1,-1,-1
15,2,582.178,438.726,97.550,274.529,0.876703,-1,-1,-1
15,3,1546.340,415.835,160.303,377.622,0.825435,-1,-1,-1
15,4,435.488,440.398,143.018,292.166,0.822696,-1,-1,-1
15,5,727.703,453.611,42.707,122.333,0.731665,-1,-1,-1
15,6,1253.237,439.314,42.216,111.136,0.696013,-1,-1,-1
15,7,1389.345,429.373,49.560,131.209,0.561263,-1,-1,-1
16,1,1448.634,414.254,191.647,398.850,0.818569,-1,-1,-1
16,2,582.581,439.323,96.555,272.898,0.892824,-1,-1,-1
16,3,1562.384,421.527,168.873,370.283,0.780663,-1,-1,-1
16,4,434.790,441.449,143.560,293.192,0.813705,-1,-1,-1
16,5,728.157,456.036,40.897,120.222,0.688472,-1,-1,-1
16,6,1253.712,440.809,41.164,109.411,0.693791,-1,-1,-1
16,7,1394.019,427.461,47.341,133.360,0.559868,-1,-1,-1
17,1,1450.231,410.448,218.513,407.072,0.801542,-1,-1,-1
17,2,582.486,439.546,96.650,272.033,0.878458,-1,-1,-1
17,3,1569.442,421.501,179.336,374.358,0.802658,-1,-1,-1
17,4,438.455,443.752,139.417,292.546,0.834125,-1,-1,-1
17,5,727.069,454.444,41.326,122.504,0.717931,-1,-1,-1
17,6,1252.993,442.038,41.133,108.014,0.712135,-1,-1,-1
17,7,1395.017,427.943,47.216,132.829,0.589193,-1,-1,-1
18,1,1453.692,411.530,229.240,406.171,0.832241,-1,-1,-1
18,2,582.045,439.907,97.560,271.176,0.877357,-1,-1,-1
18,3,1574.645,424.909,183.583,373.063,0.797689,-1,-1,-1
18,4,438.601,442.940,138.074,293.082,0.834280,-1,-1,-1
18,5,726.536,454.374,41.421,122.007,0.669478,-1,-1,-1
18,6,1252.884,441.900,40.852,108.050,0.695367,-1,-1,-1
18,7,1401.345,430.592,43.480,130.494,0.521313,-1,-1,-1
19,1,1455.978,408.262,246.296,407.845,0.789467,-1,-1,-1
19,2,582.627,439.027,97.765,272.524,0.851440,-1,-1,-1
19,3,1576.782,437.072,186.321,364.613,0.676863,-1,-1,-1
19,4,440.222,443.077,135.648,292.566,0.847910,-1,-1,-1
19,5,725.667,455.324,42.156,119.209,0.705973,-1,-1,-1
19,6,1252.671,442.040,40.321,108.061,0.672987,-1,-1,-1
19,7,1407.064,425.075,39.825,136.206,0.403566,-1,-1,-1
20,1,1458.620,409.123,254.108,408.973,0.830331,-1,-1,-1
20,2,583.046,438.209,99.879,272.796,0.850199,-1,-1,-1
20,3,1586.114,431.792,179.997,374.716,0.769801,-1,-1,-1
20,4,443.632,444.798,132.002,291.485,0.856781,-1,-1,-1
20,5,724.542,456.291,43.634,118.842,0.714714,-1,-1,-1
20,6,1252.227,442.473,40.262,107.860,0.646972,-1,-1,-1
20,7,1409.493,432.124,42.435,129.493,0.382395,-1,-1,-1
21,1,1461.122,409.952,255.975,410.748,0.862893,-1,-1,-1
21,2,583.380,437.429,102.915,274.584,0.843747,-1,-1,-1
21,3,1602.365,427.182,164.955,381.572,0.742629,-1,-1,-1
21,4,443.172,444.814,132.557,292.689,0.852033,-1,-1,-1
21,5,724.703,458.623,43.617,116.473,0.622482,-1,-1,-1
21,6,1251.437,442.733,40.582,107.597,0.679747,-1,-1,-1
22,1,1464.199,411.393,254.863,409.919,0.873900,-1,-1,-1
22,2,583.299,437.716,107.208,275.813,0.837688,-1,-1,-1
22,3,1620.148,424.999,162.052,382.239,0.781777,-1,-1,-1
22,4,439.994,445.545,137.831,292.527,0.838757,-1,-1,-1
22,5,723.391,468.028,45.104,108.482,0.477288,-1,-1,-1
22,6,1250.501,443.690,41.131,106.229,0.713750,-1,-1,-1
23,1,1468.513,408.868,253.083,413.206,0.890185,-1,-1,-1
23,2,583.129,438.469,109.258,274.010,0.812995,-1,-1,-1
23,3,1632.343,423.318,140.771,380.435,0.780614,-1,-1,-1
23,4,441.933,445.641,135.953,291.495,0.825367,-1,-1,-1
23,5,720.459,473.576,48.360,103.647,0.503428,-1,-1,-1
23,6,1249.678,443.820,41.176,105.637,0.750222,-1,-1,-1
24,1,1475.995,408.625,250.023,412.822,0.882752,-1,-1,-1
24,2,583.635,439.771,109.550,272.973,0.806091,-1,-1,-1
24,3,1642.501,421.460,127.904,380.389,0.724374,-1,-1,-1
24,4,445.531,445.211,133.009,292.230,0.841515,-1,-1,-1
24,5,720.124,472.987,49.025,103.902,0.556874,-1,-1,-1
24,6,1249.264,443.343,41.046,105.684,0.751540,-1,-1,-1
25,1,1483.250,405.003,245.322,418.254,0.882006,-1,-1,-1
25,2,584.439,439.637,109.058,273.130,0.819179,-1,-1,-1
25,3,1652.481,419.839,126.445,382.115,0.768445,-1,-1,-1
25,4,448.322,444.881,132.344,296.180,0.823061,-1,-1,-1
25,5,718.858,470.087,51.517,103.604,0.548679,-1,-1,-1
25,6,1249.505,443.643,40.400,105.742,0.764975,-1,-1,-1
26,1,1492.847,404.529,237.756,420.745,0.888941,-1,-1,-1
26,2,585.801,438.745,106.817,274.030,0.818412,-1,-1,-1
26,3,1662.217,417.296,122.979,383.905,0.821096,-1,-1,-1
26,4,452.269,444.941,129.582,299.288,0.822176,-1,-1,-1
26,5,718.797,462.306,54.708,113.617,0.616479,-1,-1,-1
26,6,1250.000,444.100,39.632,105.072,0.752942,-1,-1,-1
27,1,1505.000,403.934,226.136,423.906,0.885900,-1,-1,-1
27,2,587.700,438.910,103.897,274.488,0.831497,-1,-1,-1
27,3,1671.730,415.090,118.447,391.113,0.811471,-1,-1,-1
27,4,459.206,443.646,123.296,299.421,0.818591,-1,-1,-1
27,5,717.963,461.134,57.265,116.234,0.624641,-1,-1,-1
27,6,1250.298,444.364,38.982,104.617,0.754454,-1,-1,-1
28,1,1526.005,402.261,204.741,426.477,0.891291,-1,-1,-1
28,2,588.780,440.302,102.393,275.241,0.835654,-1,-1,-1
28,3,1677.104,413.965,123.031,395.071,0.772122,-1,-1,-1
28,4,448.086,443.333,137.749,298.486,0.821155,-1,-1,-1
28,5,716.975,457.624,58.860,122.654,0.736319,-1,-1,-1
28,6,1249.767,445.393,39.881,103.591,0.757780,-1,-1,-1
28,8,662.046,459.941,65.308,193.228,0.698756,-1,-1,-1
28,7,1418.479,437.620,70.227,125.229,0.688176,-1,-1,-1
29,1,1543.575,398.996,186.837,430.916,0.859959,-1,-1,-1
29,2,590.330,441.231,100.985,275.714,0.850923,-1,-1,-1
29,3,1678.933,412.496,141.379,396.048,0.848616,-1,-1,-1
29,4,447.950,443.419,138.782,296.110,0.824917,-1,-1,-1
29,5,718.065,456.807,55.630,124.770,0.675484,-1,-1,-1
29,6,1250.183,444.458,38.900,103.884,0.746966,-1,-1,-1
29,8,662.379,459.174,64.512,194.036,0.615356,-1,-1,-1
29,7,1421.805,437.166,68.667,124.933,0.621487,-1,-1,-1
30,1,1567.163,394.259,172.155,440.618,0.837702,-1,-1,-1
30,2,592.272,440.402,101.775,276.141,0.839574,-1,-1,-1
30,3,1678.700,411.437,174.717,401.859,0.855238,-1,-1,-1
30,4,448.238,442.134,139.796,297.248,0.806158,-1,-1,-1
30,5,718.374,455.760,54.386,127.068,0.561608,-1,-1,-1
30,6,1250.321,443.804,38.500,104.198,0.745205,-1,-1,-1
30,8,663.322,457.524,63.885,197.335,0.539534,-1,-1,-1
30,7,1424.343,434.561,65.963,127.736,0.711177,-1,-1,-1
31,1,1589.104,391.218,166.614,447.110,0.828661,-1,-1,-1
31,2,593.651,439.932,102.920,276.354,0.832039,-1,-1,-1
31,3,1684.566,415.006,200.628,398.876,0.885337,-1,-1,-1
31,4,448.159,439.980,141.261,299.466,0.785509,-1,-1,-1
31,5,717.674,457.883,54.228,126.195,0.634628,-1,-1,-1
31,6,1250.514,443.403,38.439,104.606,0.752856,-1,-1,-1
31,8,667.530,457.955,60.514,196.764,0.530750,-1,-1,-1
31,7,1434.805,432.972,55.323,128.177,0.634163,-1,-1,-1
32,1,1602.598,391.023,170.041,452.813,0.844192,-1,-1,-1
32,2,596.226,438.981,102.231,277.438,0.824292,-1,-1,-1
32,3,1692.337,414.486,217.796,402.810,0.883207,-1,-1,-1
32,4,448.340,438.725,142.490,303.981,0.795045,-1,-1,-1
32,5,718.571,462.504,51.139,121.433,0.521625,-1,-1,-1
32,6,1249.798,443.524,39.033,104.328,0.754795,-1,-1,-1
32,8,673.623,460.141,56.165,195.757,0.614459,-1,-1,-1
32,7,1442.852,432.475,48.818,127.445,0.747836,-1,-1,-1
33,1,1610.522,391.641,174.425,455.992,0.853223,-1,-1,-1
33,2,599.505,437.621,99.222,278.588,0.846393,-1,-1,-1
33,3,1707.039,410.066,214.475,412.940,0.792395,-1,-1,-1
33,4,451.180,438.268,140.493,304.369,0.768577,-1,-1,-1
33,5,719.418,461.251,47.835,119.935,0.456593,-1,-1,-1
33,6,1249.252,443.194,39.592,104.989,0.767582,-1,-1,-1
33,8,677.216,460.298,53.680,196.930,0.638357,-1,-1,-1
33,7,1448.021,431.420,44.571,126.893,0.763857,-1,-1,-1
34,1,1615.478,389.981,185.697,461.771,0.808348,-1,-1,-1
34,2,602.114,437.241,96.442,279.190,0.818404,-1,-1,-1
34,3,1710.249,406.289,215.160,422.884,0.685738,-1,-1,-1
34,4,452.516,438.010,138.928,307.762,0.756080,-1,-1,-1
34,5,719.266,460.793,44.983,119.698,0.371536,-1,-1,-1
34,6,1248.744,442.906,40.518,105.190,0.771590,-1,-1,-1
34,8,677.799,459.913,54.109,197.193,0.656645,-1,-1,-1
34,7,1451.968,431.219,43.145,128.783,0.754035,-1,-1,-1
35,1,1621.546,391.800,204.269,463.401,0.755888,-1,-1,-1
35,2,603.803,437.664,94.969,278.949,0.809017,-1,-1,-1
35,3,1714.852,412.614,211.764,416.780,0.600728,-1,-1,-1
35,4,450.902,438.255,139.965,309.806,0.767043,-1,-1,-1
35,5,720.672,461.195,42.064,119.966,0.372285,-1,-1,-1
35,6,1248.250,442.147,41.412,105.433,0.768206,-1,-1,-1
35,8,677.873,459.025,54.183,198.144,0.666940,-1,-1,-1
35,7,1454.607,431.476,42.011,128.724,0.744802,-1,-1,-1
36,1,1626.512,392.764,234.562,476.192,0.830334,-1,-1,-1
36,2,606.749,437.446,91.931,279.319,0.812846,-1,-1,-1
36,3,1733.248,413.093,193.446,417.673,0.746407,-1,-1,-1
36,4,449.343,438.937,141.797,311.639,0.794874,-1,-1,-1
36,5,717.044,461.780,43.900,121.013,0.350207,-1,-1,-1
36,6,1248.429,442.037,41.691,105.596,0.765668,-1,-1,-1
36,8,675.678,459.237,56.969,199.899,0.707086,-1,-1,-1
36,7,1457.542,431.284,41.251,129.471,0.756234,-1,-1,-1
37,1,1629.313,393.134,261.257,478.043,0.868707,-1,-1,-1
37,2,609.413,437.405,91.054,279.354,0.832477,-1,-1,-1
37,3,1749.604,414.809,176.081,418.779,0.684723,-1,-1,-1
37,4,447.913,440.378,143.701,310.919,0.784881,-1,-1,-1
37,5,715.204,464.894,44.539,119.926,0.367521,-1,-1,-1
37,6,1249.388,441.882,41.023,105.846,0.764055,-1,-1,-1
37,8,674.992,461.494,60.835,198.625,0.703542,-1,-1,-1
37,7,1457.920,431.012,46.597,129.926,0.748203,-1,-1,-1
38,1,1630.216,394.197,282.598,482.180,0.898249,-1,-1,-1
38,2,610.729,439.092,90.813,277.642,0.835389,-1,-1,-1
38,3,1777.193,414.154,147.914,415.279,0.671350,-1,-1,-1
38,4,447.577,441.172,144.671,308.340,0.814781,-1,-1,-1
38,6,1250.554,441.003,40.701,106.422,0.761769,-1,-1,-1
38,8,676.294,460.597,60.557,200.017,0.660659,-1,-1,-1
38,7,1460.026,430.300,47.345,130.492,0.709916,-1,-1,-1
39,1,1632.535,398.649,288.254,481.505,0.904255,-1,-1,-1
39,2,611.048,438.560,92.323,278.589,0.849727,-1,-1,-1
39,3,1802.384,414.474,121.353,413.764,0.654844,-1,-1,-1
39,4,449.304,443.089,143.304,304.522,0.816222,-1,-1,-1
39,6,1251.703,439.258,40.906,108.195,0.756881,-1,-1,-1
39,8,676.668,459.942,61.074,201.345,0.646386,-1,-1,-1
39,7,1461.493,430.586,51.193,130.240,0.750361,-1,-1,-1
40,1,1632.162,399.796,290.391,483.151,0.910582,-1,-1,-1
40,2,610.835,437.736,94.456,279.971,0.860616,-1,-1,-1
40,3,1815.609,408.665,107.311,419.989,0.706468,-1,-1,-1
40,4,450.327,444.931,143.285,305.429,0.817070,-1,-1,-1
40,6,1252.548,438.836,40.848,108.918,0.755141,-1,-1,-1
40,8,680.446,465.275,60.607,199.492,0.659368,-1,-1,-1
40,7,1463.421,431.219,52.454,128.917,0.749690,-1,-1,-1
41,1,1636.135,397.572,287.706,485.828,0.913602,-1,-1,-1
41,2,611.684,438.063,94.479,279.882,0.856278,-1,-1,-1
41,3,1826.260,401.062,96.020,426.071,0.727500,-1,-1,-1
41,4,451.356,446.436,142.441,304.573,0.816055,-1,-1,-1
41,6,1252.813,438.582,41.347,109.069,0.756958,-1,-1,-1
41,8,680.449,461.156,64.280,206.442,0.718298,-1,-1,-1
41,7,1463.544,430.379,55.916,129.156,0.747290,-1,-1,-1
42,1,1640.083,396.773,283.412,484.192,0.912844,-1,-1,-1
42,2,612.428,438.176,93.874,279.629,0.872050,-1,-1,-1
42,3,1834.901,394.612,86.813,437.466,0.734359,-1,-1,-1
42,4,450.124,446.397,144.138,311.262,0.818339,-1,-1,-1
42,6,1252.577,437.697,41.086,110.601,0.765441,-1,-1,-1
42,8,681.877,459.628,63.911,208.879,0.748209,-1,-1,-1
42,7,1465.373,431.416,56.099,127.947,0.745908,-1,-1,-1
43,1,1646.492,396.575,277.841,483.484,0.923239,-1,-1,-1
43,2,611.887,439.243,94.492,278.423,0.854872,-1,-1,-1
43,3,1842.229,392.665,79.051,439.307,0.709031,-1,-1,-1
43,4,448.923,444.969,145.025,316.640,0.829629,-1,-1,-1
43,6,1252.541,436.612,42.112,111.904,0.751350,-1,-1,-1
43,8,684.498,461.819,62.316,207.386,0.750401,-1,-1,-1
43,7,1468.146,429.899,55.445,129.206,0.749160,-1,-1,-1
44,1,1660.218,391.865,264.275,483.971,0.927102,-1,-1,-1
44,2,611.968,439.577,94.909,278.119,0.859636,-1,-1,-1
44,3,1853.503,405.916,67.482,404.451,0.441727,-1,-1,-1
44,4,449.739,444.255,144.395,317.921,0.799097,-1,-1,-1
44,6,1252.847,437.216,42.190,111.659,0.753281,-1,-1,-1
44,8,685.494,454.328,62.175,214.360,0.707492,-1,-1,-1
44,7,1471.404,428.758,52.510,130.776,0.688343,-1,-1,-1
45,1,1679.940,387.681,242.500,489.474,0.905103,-1,-1,-1
45,2,611.999,439.214,95.828,278.357,0.852590,-1,-1,-1
45,3,1864.774,406.943,55.914,411.932,0.497574,-1,-1,-1
45,4,450.612,443.759,143.591,318.596,0.831377,-1,-1,-1
45,6,1253.365,436.826,42.654,112.044,0.738736,-1,-1,-1
45,8,686.543,452.393,62.016,215.348,0.730415,-1,-1,-1
45,7,1474.401,430.642,49.111,129.130,0.707413,-1,-1,-1
46,1,1698.326,387.899,224.145,495.304,0.880526,-1,-1,-1
46,2,612.655,439.924,97.236,276.708,0.842681,-1,-1,-1
46,3,1870.651,395.908,49.808,428.794,0.440690,-1,-1,-1
46,4,450.160,443.013,143.212,320.376,0.820768,-1,-1,-1
46,6,1253.614,436.376,43.500,112.579,0.716659,-1,-1,-1
46,8,686.716,457.616,62.564,209.546,0.739982,-1,-1,-1
46,7,1478.611,429.489,45.041,129.306,0.680068,-1,-1,-1
47,1,1724.589,384.983,198.669,500.998,0.815129,-1,-1,-1
47,2,612.787,438.951,98.196,277.570,0.851874,-1,-1,-1
47,4,448.223,442.180,144.125,321.309,0.816748,-1,-1,-1
47,6,1254.004,436.818,43.991,112.344,0.721965,-1,-1,-1
47,8,687.379,457.896,66.559,208.481,0.770002,-1,-1,-1
47,7,1483.604,432.271,41.464,125.024,0.645933,-1,-1,-1
48,1,1763.399,384.241,159.540,503.394,0.858559,-1,-1,-1
48,2,613.265,440.545,99.258,275.661,0.834743,-1,-1,-1
48,4,446.286,440.385,145.911,324.324,0.827820,-1,-1,-1
48,6,1253.989,437.564,44.756,111.416,0.746144,-1,-1,-1
48,8,688.920,459.066,63.411,207.672,0.752323,-1,-1,-1
49,1,1788.607,380.799,133.571,508.566,0.846164,-1,-1,-1
49,2,613.654,441.217,101.277,275.672,0.855295,-1,-1,-1
49,4,444.547,440.004,147.735,323.829,0.837619,-1,-1,-1
49,6,1254.919,438.926,43.957,110.289,0.733928,-1,-1,-1
49,8,689.430,457.083,65.307,209.805,0.747910,-1,-1,-1
50,1,1803.954,379.678,117.418,512.045,0.804963,-1,-1,-1
50,2,612.896,439.694,103.511,278.417,0.833069,-1,-1,-1
50,4,444.521,439.107,147.761,325.792,0.832995,-1,-1,-1
50,6,1255.371,439.080,43.119,110.126,0.705901,-1,-1,-1
50,8,691.423,455.143,66.104,212.036,0.729235,-1,-1,-1
51,1,1816.170,378.764,104.792,516.184,0.804181,-1,-1,-1
51,2,612.899,440.001,104.951,278.957,0.848136,-1,-1,-1
51,4,440.777,438.416,151.464,326.254,0.849825,-1,-1,-1
51,6,1254.888,439.641,43.990,109.288,0.694607,-1,-1,-1
51,8,692.964,458.648,67.228,208.300,0.746913,-1,-1,-1
52,1,1823.678,378.463,96.881,515.686,0.779185,-1,-1,-1
52,2,613.387,441.616,104.238,277.657,0.855674,-1,-1,-1
52,4,442.412,437.710,149.390,326.646,0.832192,-1,-1,-1
52,6,1254.766,440.040,43.775,108.811,0.667302,-1,-1,-1
52,8,690.915,457.235,70.783,208.857,0.774049,-1,-1,-1
53,1,1826.278,376.188,94.226,518.651,0.833111,-1,-1,-1
53,2,614.496,442.584,102.635,276.534,0.858356,-1,-1,-1
53,4,445.414,438.254,146.054,325.571,0.828273,-1,-1,-1
53,6,1254.626,440.575,44.006,108.326,0.697708,-1,-1,-1
53,8,689.990,455.210,73.670,210.759,0.777668,-1,-1,-1
54,1,1819.115,379.427,101.430,515.657,0.799272,-1,-1,-1
54,2,615.720,441.675,100.581,277.564,0.869075,-1,-1,-1
54,4,445.376,437.768,146.275,325.899,0.832817,-1,-1,-1
54,6,1254.714,440.850,43.742,107.654,0.690220,-1,-1,-1
54,8,688.630,454.043,75.320,213.225,0.778968,-1,-1,-1
55,1,1817.792,375.338,102.260,520.972,0.770314,-1,-1,-1
55,2,616.933,441.151,99.214,277.479,0.865009,-1,-1,-1
55,4,445.664,437.156,146.159,326.933,0.832360,-1,-1,-1
55,6,1254.817,440.754,43.631,107.826,0.657072,-1,-1,-1
55,8,689.246,455.960,74.924,210.787,0.761100,-1,-1,-1
55,7,1495.495,442.031,59.835,117.392,0.600740,-1,-1,-1
56,1,1819.808,366.403,99.862,528.913,0.698336,-1,-1,-1
56,2,618.628,440.206,99.445,278.535,0.859558,-1,-1,-1
56,4,443.762,437.205,149.812,326.077,0.833756,-1,-1,-1
56,6,1255.218,440.802,43.619,107.354,0.680245,-1,-1,-1
56,8,691.237,457.371,72.166,209.430,0.756545,-1,-1,-1
56,7,1517.041,441.845,47.163,113.028,0.611779,-1,-1,-1
57,1,1820.817,372.933,99.350,520.456,0.578732,-1,-1,-1
57,2,619.651,439.867,99.250,280.040,0.857132,-1,-1,-1
57,4,442.205,437.033,152.992,326.515,0.830017,-1,-1,-1
57,6,1255.720,441.533,42.770,106.375,0.690683,-1,-1,-1
57,8,691.659,457.641,71.340,209.895,0.777369,-1,-1,-1
57,7,1529.055,443.149,39.847,110.399,0.651556,-1,-1,-1
58,1,1824.664,360.580,95.701,533.471,0.498004,-1,-1,-1
58,2,619.123,440.731,98.394,279.268,0.854260,-1,-1,-1
58,4,441.753,437.382,154.449,327.932,0.815043,-1,-1,-1
58,6,1256.306,443.471,42.223,104.565,0.672940,-1,-1,-1
58,8,691.449,457.359,73.427,212.607,0.758268,-1,-1,-1
58,7,1534.708,445.715,37.100,108.014,0.580527,-1,-1,-1
59,1,1826.680,356.576,93.709,536.801,0.401383,-1,-1,-1
59,2,619.679,440.075,98.814,281.218,0.862231,-1,-1,-1
59,4,443.642,437.380,152.645,327.757,0.794426,-1,-1,-1
59,6,1256.864,443.491,42.457,104.544,0.671689,-1,-1,-1
59,8,694.101,457.890,72.011,213.384,0.780493,-1,-1,-1
59,7,1536.771,443.612,36.589,111.253,0.514843,-1,-1,-1
60,2,619.674,441.702,99.269,281.627,0.854160,-1,-1,-1
60,4,448.980,437.291,150.874,329.334,0.787458,-1,-1,-1
60,6,1257.148,443.865,42.313,104.458,0.693416,-1,-1,-1
60,8,694.300,457.431,70.738,215.086,0.787984,-1,-1,-1
60,7,1539.944,442.916,35.006,111.468,0.396207,-1,-1,-1
61,2,618.213,441.368,100.017,283.342,0.846368,-1,-1,-1
61,4,456.379,437.393,154.760,329.706,0.813618,-1,-1,-1
61,6,1256.276,443.778,42.798,104.527,0.683434,-1,-1,-1
61,8,694.680,458.091,70.036,215.658,0.788568,-1,-1,-1
62,2,615.497,441.668,100.661,281.953,0.859866,-1,-1,-1
62,4,458.131,440.149,164.740,327.762,0.823590,-1,-1,-1
62,6,1255.751,443.152,42.561,104.798,0.662728,-1,-1,-1
62,8,694.098,459.701,71.058,215.012,0.782612,-1,-1,-1
63,2,615.593,441.459,99.660,281.995,0.864149,-1,-1,-1
63,4,455.574,441.397,173.107,327.859,0.819373,-1,-1,-1
63,6,1255.385,443.967,42.586,103.877,0.692736,-1,-1,-1
63,8,693.916,460.016,71.436,215.526,0.781549,-1,-1,-1
64,2,616.067,442.100,99.057,282.057,0.841218,-1,-1,-1
64,4,455.687,442.603,178.707,326.998,0.817181,-1,-1,-1
64,6,1254.692,442.510,43.463,105.526,0.687084,-1,-1,-1
64,8,693.486,460.709,72.080,216.413,0.742895,-1,-1,-1
65,2,615.635,443.121,98.942,280.348,0.851310,-1,-1,-1
65,4,455.563,443.873,182.857,326.217,0.819067,-1,-1,-1
65,6,1254.594,441.337,43.262,106.711,0.679767,-1,-1,-1
65,8,694.035,460.346,71.616,219.550,0.756143,-1,-1,-1
66,2,615.966,443.153,98.525,281.416,0.864730,-1,-1,-1
66,4,455.709,444.509,185.961,326.459,0.835185,-1,-1,-1
