4,19,842.455,466.616,47.795,84.326,0.745994,-1,-1,-1
4,24,976.062,447.203,38.877,84.393,0.676353,-1,-1,-1
5,1,728.241,462.932,44.858,104.624,0.895755,-1,-1,-1
5,2,681.892,467.736,54.493,130.768,0.671468,-1,-1,-1
5,3,544.906,454.651,41.890,101.699,0.848775,-1,-1,-1
5,4,1050.961,471.162,77.679,120.457,0.669994,-1,-1,-1
5,5,1675.639,430.674,114.738,158.867,0.623756,-1,-1,-1
5,6,928.773,434.021,50.103,109.344,0.789858,-1,-1,-1
5,7,1374.898,431.091,41.620,108.258,0.668893,-1,-1,-1
5,8,1100.451,436.428,36.920,100.736,0.761881,-1,-1,-1
5,9,1011.482,431.685,46.442,104.868,0.809940,-1,-1,-1
5,10,1354.262,408.362,181.229,384.860,0.947922,-1,-1,-1
5,11,575.221,447.126,107.013,261.743,0.942490,-1,-1,-1
5,12,1467.787,421.798,144.863,350.487,0.918486,-1,-1,-1
5,13,425.598,452.100,138.291,268.969,0.931861,-1,-1,-1
5,14,1253.049,445.699,40.847,100.451,0.786686,-1,-1,-1
5,16,815.834,468.066,40.598,78.129,0.626729,-1,-1,-1
5,17,693.262,465.209,44.872,97.441,0.717364,-1,-1,-1
5,18,802.925,472.916,39.234,76.971,0.688178,-1,-1,-1
5,19,844.034,466.280,46.385,80.904,0.712859,-1,-1,-1
5,24,977.439,447.271,36.889,79.454,0.626886,-1,-1,-1
6,1,728.694,464.203,44.295,105.687,0.893638,-1,-1,-1
6,2,685.459,473.932,50.771,122.206,0.711819,-1,-1,-1
6,3,545.238,452.527,42.634,103.712,0.856709,-1,-1,-1
6,4,1052.170,436.861,91.278,151.562,0.639084,-1,-1,-1
6,6,929.228,434.257,47.674,103.000,0.768292,-1,-1,-1
6,7,1370.777,432.176,44.731,124.132,0.733284,-1,-1,-1
6,8,1099.328,436.199,37.322,103.001,0.752091,-1,-1,-1
6,9,1011.522,431.650,46.614,105.021,0.812430,-1,-1,-1
6,10,1360.941,407.407,183.695,384.979,0.956129,-1,-1,-1
6,11,576.695,447.631,103.430,260.811,0.936919,-1,-1,-1
6,12,1479.769,424.047,130.984,348.979,0.918078,-1,-1,-1
6,13,424.772,452.934,139.341,268.620,0.939086,-1,-1,-1
6,14,1252.505,446.899,40.199,99.015,0.787063,-1,-1,-1
6,17,692.857,466.860,44.218,96.277,0.708232,-1,-1,-1
6,18,804.324,474.448,39.115,76.351,0.676948,-1,-1,-1
6,19,845.560,464.977,45.126,79.112,0.738068,-1,-1,-1
6,25,918.108,456.480,66.641,126.249,0.669121,-1,-1,-1
7,1,729.068,466.256,41.627,103.987,0.886088,-1,-1,-1
7,2,685.180,480.394,49.102,117.939,0.744958,-1,-1,-1
7,3,545.790,452.684,41.896,102.180,0.845314,-1,-1,-1
7,4,1062.607,470.832,70.215,120.736,0.694299,-1,-1,-1
7,6,929.629,434.803,46.129,98.531,0.774682,-1,-1,-1
7,7,1374.974,436.221,41.497,120.092,0.818875,-1,-1,-1
7,8,1102.018,437.061,34.395,96.380,0.710736,-1,-1,-1
7,9,1012.113,433.367,45.548,102.161,0.721950,-1,-1,-1
7,10,1375.072,403.522,167.872,398.260,0.962751,-1,-1,-1
7,11,576.242,446.277,105.379,259.383,0.935131,-1,-1,-1
7,12,1476.483,425.882,131.059,346.375,0.911846,-1,-1,-1
7,13,428.790,445.986,136.875,281.451,0.939529,-1,-1,-1
7,14,1252.007,446.958,39.560,98.295,0.795504,-1,-1,-1
7,17,693.139,468.972,44.048,96.526,0.719646,-1,-1,-1
7,18,803.642,475.221,38.645,75.663,0.661670,-1,-1,-1
7,19,845.359,468.289,44.367,77.479,0.710167,-1,-1,-1
7,25,920.426,455.225,67.794,126.916,0.636769,-1,-1,-1
8,1,729.195,466.451,41.256,104.340,0.879998,-1,-1,-1
8,2,682.167,482.960,49.140,118.860,0.774964,-1,-1,-1
8,3,546.078,456.968,40.630,100.076,0.800885,-1,-1,-1
8,4,1060.160,471.481,69.457,121.708,0.684418,-1,-1,-1
8,6,931.168,434.156,43.263,92.948,0.739446,-1,-1,-1
8,7,1374.903,430.952,45.714,129.532,0.825990,-1,-1,-1
8,8,1101.516,436.514,33.829,95.774,0.686647,-1,-1,-1
8,9,1012.360,433.167,47.738,108.958,0.728978,-1,-1,-1
8,10,1386.630,407.974,153.113,389.413,0.949621,-1,-1,-1
8,11,576.326,445.714,104.748,260.782,0.932809,-1,-1,-1
8,12,1488.442,423.632,125.777,352.435,0.911251,-1,-1,-1
8,13,432.510,445.542,132.545,277.885,0.944245,-1,-1,-1
8,14,1251.548,445.369,40.236,99.395,0.837673,-1,-1,-1
8,16,814.696,473.252,38.044,72.751,0.607456,-1,-1,-1
8,17,690.999,468.873,44.586,99.021,0.689106,-1,-1,-1
8,18,803.486,475.771,37.130,72.841,0.683696,-1,-1,-1
9,1,728.390,466.809,41.639,103.090,0.877357,-1,-1,-1
9,3,544.470,454.933,42.058,103.186,0.704701,-1,-1,-1
9,4,1057.214,470.833,70.859,122.830,0.696757,-1,-1,-1
9,6,930.964,433.712,41.083,89.674,0.722070,-1,-1,-1
9,7,1376.362,435.362,47.473,125.004,0.846761,-1,-1,-1
9,8,1102.446,438.829,34.566,96.318,0.658926,-1,-1,-1
9,9,1012.413,431.596,47.873,107.881,0.815133,-1,-1,-1
9,10,1399.692,405.871,144.724,389.765,0.960148,-1,-1,-1
9,11,576.507,441.301,102.868,266.175,0.927352,-1,-1,-1
9,12,1493.385,414.882,122.520,359.236,0.912282,-1,-1,-1
9,13,427.582,444.165,137.155,275.610,0.940914,-1,-1,-1
9,14,1250.956,442.914,42.114,102.644,0.852003,-1,-1,-1
9,17,698.171,464.942,40.955,92.115,0.631579,-1,-1,-1
9,18,805.674,477.464,36.653,70.422,0.669949,-1,-1,-1
9,28,657.498,466.891,66.436,149.511,0.816413,-1,-1,-1
10,1,728.142,467.474,42.412,101.608,0.882900,-1,-1,-1
10,3,543.761,450.866,43.637,107.080,0.700037,-1,-1,-1
10,4,1057.031,468.195,71.528,125.688,0.629005,-1,-1,-1
10,5,1676.443,430.747,114.039,156.609,0.634134,-1,-1,-1
10,6,929.149,432.267,43.120,95.921,0.721161,-1,-1,-1
10,7,1375.135,431.489,52.644,130.404,0.860049,-1,-1,-1
10,8,1102.270,439.450,32.936,92.817,0.653389,-1,-1,-1
10,9,1014.031,435.608,45.574,103.351,0.774789,-1,-1,-1
10,10,1407.236,411.639,142.702,384.643,0.943460,-1,-1,-1
10,11,576.960,440.790,102.786,269.419,0.932643,-1,-1,-1
10,12,1513.709,417.170,111.140,357.458,0.911377,-1,-1,-1
10,13,429.632,443.810,139.231,274.346,0.940932,-1,-1,-1
10,14,1250.961,442.674,42.072,103.299,0.838134,-1,-1,-1
10,17,699.287,467.406,40.197,90.937,0.650232,-1,-1,-1
10,18,806.266,478.228,37.124,70.374,0.632322,-1,-1,-1
10,28,657.236,470.879,66.199,147.672,0.801058,-1,-1,-1
10,29,957.435,474.967,75.733,117.943,0.660646,-1,-1,-1
11,1,727.645,465.929,44.184,105.726,0.888577,-1,-1,-1
11,2,677.834,470.397,53.543,133.914,0.669820,-1,-1,-1
11,3,546.107,454.033,42.053,103.428,0.752669,-1,-1,-1
11,4,1061.181,468.434,69.965,125.263,0.666422,-1,-1,-1
11,5,1674.684,430.756,115.565,156.916,0.609993,-1,-1,-1
11,6,930.101,433.306,41.719,93.100,0.720761,-1,-1,-1
11,7,1377.647,436.517,52.208,123.884,0.859785,-1,-1,-1
11,8,1102.701,440.120,31.867,89.628,0.646848,-1,-1,-1
11,9,1013.769,435.080,45.496,104.044,0.709943,-1,-1,-1
11,10,1414.510,410.024,143.576,391.761,0.934160,-1,-1,-1
11,11,578.828,440.758,105.130,269.922,0.932074,-1,-1,-1
11,12,1522.997,416.168,109.396,358.762,0.925579,-1,-1,-1
11,13,432.068,442.942,141.051,276.525,0.942393,-1,-1,-1
11,14,1251.409,439.988,44.018,107.193,0.857086,-1,-1,-1
11,17,698.383,466.123,40.812,93.091,0.662259,-1,-1,-1
11,18,806.220,478.810,37.655,70.437,0.646073,-1,-1,-1
11,28,650.965,463.226,72.004,155.205,0.782979,-1,-1,-1
11,29,957.370,473.355,74.813,117.350,0.616825,-1,-1,-1
11,30,704.774,455.691,35.072,74.840,0.629199,-1,-1,-1
12,1,727.780,465.713,44.057,107.079,0.881547,-1,-1,-1
12,2,672.973,476.099,56.712,129.834,0.742164,-1,-1,-1
12,3,545.796,456.041,41.699,101.341,0.732051,-1,-1,-1
12,5,1676.339,431.511,114.532,158.220,0.752997,-1,-1,-1
12,6,932.000,433.581,39.846,89.310,0.624144,-1,-1,-1
12,7,1377.336,434.432,56.090,127.730,0.852334,-1,-1,-1
12,8,1103.102,440.441,31.447,88.528,0.630939,-1,-1,-1
12,9,1016.205,440.717,41.437,95.338,0.608966,-1,-1,-1
12,10,1420.739,407.596,152.717,394.799,0.935685,-1,-1,-1
12,11,579.413,444.975,101.842,263.982,0.938615,-1,-1,-1
12,12,1527.178,415.935,110.819,362.281,0.925509,-1,-1,-1
12,13,430.634,441.214,139.621,279.672,0.941054,-1,-1,-1
12,14,1251.626,442.053,43.228,103.894,0.860816,-1,-1,-1
12,17,695.309,466.810,41.147,93.881,0.648057,-1,-1,-1
12,28,654.911,456.582,62.516,138.687,0.615116,-1,-1,-1
13,1,727.202,466.350,44.065,106.675,0.868153,-1,-1,-1
13,2,672.254,475.747,61.070,136.076,0.792241,-1,-1,-1
13,3,544.106,452.617,44.291,106.541,0.689976,-1,-1,-1
13,4,1063.288,467.228,69.490,127.472,0.612523,-1,-1,-1
13,5,1678.013,432.496,112.978,157.378,0.683397,-1,-1,-1
13,6,932.631,432.116,39.096,87.577,0.680240,-1,-1,-1
13,7,1380.430,435.276,55.748,121.938,0.862515,-1,-1,-1
13,8,1103.288,441.851,30.263,84.046,0.631030,-1,-1,-1
13,10,1428.420,410.347,153.372,393.604,0.916854,-1,-1,-1
13,11,578.864,444.263,103.671,266.272,0.935312,-1,-1,-1
13,12,1532.990,415.586,117.623,364.797,0.926921,-1,-1,-1
13,13,429.307,441.258,144.573,280.062,0.939276,-1,-1,-1
13,14,1250.552,439.517,43.837,105.633,0.840204,-1,-1,-1
13,17,694.440,470.605,42.180,96.361,0.645599,-1,-1,-1
13,18,804.694,479.801,36.717,67.302,0.650678,-1,-1,-1
13,28,653.886,458.497,64.038,146.315,0.600213,-1,-1,-1
14,1,727.674,469.188,43.790,105.156,0.854816,-1,-1,-1
14,2,676.082,472.353,58.045,132.978,0.721123,-1,-1,-1
14,3,543.694,453.168,44.711,106.498,0.759850,-1,-1,-1
14,5,1676.606,430.336,113.730,160.456,0.775678,-1,-1,-1
14,6,931.724,432.200,41.159,92.421,0.680033,-1,-1,-1
14,7,1381.642,431.793,56.577,126.420,0.808185,-1,-1,-1
14,8,1102.997,440.986,31.206,86.420,0.603051,-1,-1,-1
14,9,1015.276,450.000,37.351,83.321,0.643761,-1,-1,-1
14,10,1430.515,409.191,160.167,393.626,0.945532,-1,-1,-1
14,11,576.922,441.948,104.748,267.427,0.936679,-1,-1,-1
14,12,1546.197,419.922,139.125,366.412,0.924764,-1,-1,-1
14,13,433.737,439.595,143.711,286.029,0.931196,-1,-1,-1
14,14,1251.394,440.882,44.075,104.996,0.822256,-1,-1,-1
14,17,693.816,468.088,43.436,99.014,0.617862,-1,-1,-1
14,18,803.785,478.514,37.434,67.899,0.678712,-1,-1,-1
14,28,655.833,464.226,66.880,147.242,0.726794,-1,-1,-1
15,1,727.295,466.972,43.751,105.676,0.880733,-1,-1,-1
15,2,668.502,460.535,53.893,122.517,0.613754,-1,-1,-1
15,3,541.909,451.322,46.647,108.795,0.787633,-1,-1,-1
15,5,1678.788,432.783,111.721,159.304,0.731990,-1,-1,-1
15,6,927.956,431.687,46.580,103.144,0.714112,-1,-1,-1
15,7,1383.120,424.541,58.754,133.274,0.848626,-1,-1,-1
15,8,1101.117,438.131,35.601,101.239,0.679750,-1,-1,-1
15,9,1017.049,457.514,36.579,79.747,0.651197,-1,-1,-1
15,10,1440.188,424.476,164.884,379.090,0.902011,-1,-1,-1
15,11,578.301,438.023,102.724,271.536,0.935405,-1,-1,-1
15,12,1546.117,424.371,160.758,366.024,0.893736,-1,-1,-1
15,13,426.642,440.046,147.452,287.082,0.929420,-1,-1,-1
15,14,1250.958,438.598,44.375,107.255,0.845812,-1,-1,-1
15,16,809.901,470.815,39.788,76.040,0.720070,-1,-1,-1
15,17,697.520,467.311,42.098,96.367,0.662243,-1,-1,-1
15,25,915.344,427.795,67.869,147.537,0.743305,-1,-1,-1
15,28,657.803,462.832,71.243,151.902,0.785162,-1,-1,-1
16,1,727.780,465.778,42.187,106.995,0.873243,-1,-1,-1
16,3,540.471,449.202,48.448,112.862,0.778341,-1,-1,-1
16,5,1677.728,429.082,114.098,159.881,0.780947,-1,-1,-1
16,6,928.024,431.836,46.655,102.301,0.690844,-1,-1,-1
16,7,1388.356,421.332,58.363,133.123,0.823380,-1,-1,-1
16,8,1100.855,438.857,34.083,96.900,0.635211,-1,-1,-1
16,9,1019.221,456.065,38.676,81.801,0.711681,-1,-1,-1
16,10,1448.768,422.435,181.614,386.177,0.877036,-1,-1,-1
16,11,579.731,437.420,100.646,273.067,0.931162,-1,-1,-1
16,12,1557.624,423.682,177.166,372.790,0.874363,-1,-1,-1
16,13,424.245,442.139,150.441,287.007,0.929536,-1,-1,-1
16,14,1250.079,435.961,46.381,109.783,0.846776,-1,-1,-1
16,16,809.803,470.747,39.135,75.755,0.664913,-1,-1,-1
16,17,697.330,467.428,42.717,99.186,0.698404,-1,-1,-1
16,18,802.302,475.837,37.744,69.616,0.711918,-1,-1,-1
16,25,917.546,431.282,67.203,150.788,0.728843,-1,-1,-1
16,28,654.878,458.839,72.706,158.796,0.812948,-1,-1,-1
16,30,694.188,447.665,38.361,84.384,0.631951,-1,-1,-1
17,1,724.299,462.133,44.506,114.227,0.829522,-1,-1,-1
17,3,539.829,445.539,48.287,113.934,0.765288,-1,-1,-1
17,4,1060.375,483.326,61.141,106.801,0.609369,-1,-1,-1
17,5,1677.203,429.815,114.170,159.602,0.641171,-1,-1,-1
17,6,926.527,432.255,48.300,109.168,0.697891,-1,-1,-1
17,7,1398.518,429.813,56.756,127.447,0.808775,-1,-1,-1
17,9,1017.487,453.238,41.574,86.494,0.682674,-1,-1,-1
17,10,1461.989,414.505,227.485,393.682,0.908243,-1,-1,-1
17,11,579.893,438.164,101.109,272.686,0.931018,-1,-1,-1
17,12,1561.400,421.412,189.326,383.073,0.876704,-1,-1,-1
17,13,426.689,443.753,146.011,284.646,0.929224,-1,-1,-1
17,14,1249.894,440.524,42.707,103.565,0.843066,-1,-1,-1
17,16,811.816,474.277,38.619,73.027,0.608846,-1,-1,-1
17,17,693.674,462.241,45.038,106.435,0.647241,-1,-1,-1
17,25,918.243,428.400,63.409,146.950,0.750011,-1,-1,-1
17,28,658.512,461.119,68.396,147.987,0.789045,-1,-1,-1
17,29,957.008,483.200,76.763,106.607,0.621068,-1,-1,-1
17,30,694.206,447.629,38.065,84.575,0.609800,-1,-1,-1
18,1,723.535,462.442,44.575,114.521,0.838265,-1,-1,-1
18,2,677.571,467.478,55.367,130.733,0.672036,-1,-1,-1
18,3,541.599,445.852,46.427,110.989,0.768830,-1,-1,-1
18,7,1399.338,434.438,51.568,119.757,0.810515,-1,-1,-1
18,9,1016.596,451.231,44.225,91.972,0.613678,-1,-1,-1
18,10,1450.958,413.922,215.646,398.316,0.926736,-1,-1,-1
18,11,578.753,441.266,101.859,267.045,0.934192,-1,-1,-1
18,12,1564.432,423.807,188.926,384.728,0.926335,-1,-1,-1
18,13,424.997,444.318,144.304,285.051,0.938863,-1,-1,-1
18,14,1249.355,438.811,42.165,103.191,0.842325,-1,-1,-1
18,16,812.632,470.866,41.811,77.293,0.637559,-1,-1,-1
18,17,693.781,463.851,44.262,106.248,0.680043,-1,-1,-1
18,18,803.215,473.187,40.094,75.180,0.633301,-1,-1,-1
18,25,918.594,428.765,62.415,149.116,0.779438,-1,-1,-1
18,28,655.918,460.125,68.677,147.783,0.748142,-1,-1,-1
18,30,692.545,448.369,38.608,87.193,0.614255,-1,-1,-1
19,1,723.424,461.203,44.908,111.866,0.821742,-1,-1,-1
19,3,539.426,447.050,50.163,120.623,0.748158,-1,-1,-1
19,5,1678.258,429.042,113.578,161.223,0.607485,-1,-1,-1
19,6,925.980,430.549,48.803,114.083,0.734611,-1,-1,-1
19,7,1400.860,430.608,53.366,125.570,0.625833,-1,-1,-1
19,9,1020.524,443.216,43.488,91.947,0.649958,-1,-1,-1
19,10,1455.885,391.953,233.269,415.317,0.942964,-1,-1,-1
19,11,578.709,438.801,105.735,271.241,0.928011,-1,-1,-1
19,12,1574.474,425.849,189.860,372.447,0.920478,-1,-1,-1
19,13,431.287,448.994,138.332,279.383,0.936389,-1,-1,-1
19,14,1249.585,439.980,41.458,102.779,0.852576,-1,-1,-1
19,16,809.687,471.694,41.804,77.223,0.604697,-1,-1,-1
19,17,690.302,449.472,44.293,105.739,0.684948,-1,-1,-1
19,28,650.788,459.573,76.630,158.806,0.811152,-1,-1,-1
20,1,724.006,467.301,43.353,103.550,0.754638,-1,-1,-1
20,2,684.077,449.291,52.348,127.462,0.671844,-1,-1,-1
20,3,540.822,444.609,47.145,115.014,0.682216,-1,-1,-1
20,5,1677.612,424.528,115.768,176.150,0.710847,-1,-1,-1
20,6,926.975,431.903,44.239,102.577,0.679512,-1,-1,-1
20,7,1403.557,428.287,52.992,131.057,0.822121,-1,-1,-1
20,10,1455.209,410.616,250.337,404.131,0.952475,-1,-1,-1
20,11,581.599,437.144,106.033,274.082,0.938009,-1,-1,-1
20,12,1574.809,438.627,188.080,365.798,0.894699,-1,-1,-1
20,13,438.197,446.511,134.733,280.337,0.936506,-1,-1,-1
20,14,1249.274,441.073,40.849,100.370,0.803526,-1,-1,-1
20,16,806.973,469.974,42.917,78.854,0.619861,-1,-1,-1
20,28,656.554,461.047,70.254,144.763,0.768729,-1,-1,-1
21,1,719.177,463.777,48.116,110.366,0.724935,-1,-1,-1
21,2,674.002,451.288,57.578,140.565,0.637888,-1,-1,-1
21,3,542.738,445.280,43.166,104.827,0.604642,-1,-1,-1
21,5,1685.854,431.789,102.447,158.081,0.618865,-1,-1,-1
21,6,925.480,432.630,47.262,111.916,0.710036,-1,-1,-1
21,7,1408.044,439.901,48.053,118.709,0.748324,-1,-1,-1
21,10,1455.364,413.971,254.016,409.123,0.948578,-1,-1,-1
21,11,580.862,436.122,111.157,275.966,0.934460,-1,-1,-1
21,12,1604.350,422.295,167.934,376.774,0.922255,-1,-1,-1
21,13,439.221,444.808,133.812,282.671,0.932764,-1,-1,-1
21,14,1248.757,441.038,41.858,100.656,0.830016,-1,-1,-1
21,16,807.623,469.348,42.867,78.616,0.663238,-1,-1,-1
21,17,688.094,448.192,47.881,114.963,0.673524,-1,-1,-1
21,19,847.437,465.796,41.611,74.330,0.619500,-1,-1,-1
21,28,648.890,458.330,77.407,156.324,0.763022,-1,-1,-1
21,36,1501.215,437.841,34.945,101.079,0.695650,-1,-1,-1
22,1,717.097,466.600,51.628,110.539,0.769462,-1,-1,-1
22,2,671.952,450.082,59.419,146.745,0.638567,-1,-1,-1
22,3,537.720,445.318,51.550,126.472,0.660438,-1,-1,-1
22,6,927.159,435.558,39.947,94.852,0.702476,-1,-1,-1
22,7,1409.686,437.228,49.777,121.028,0.775013,-1,-1,-1
22,8,1097.477,436.786,35.637,99.062,0.604282,-1,-1,-1
22,9,1013.629,433.766,48.335,104.365,0.636965,-1,-1,-1
22,10,1456.786,405.619,247.574,410.582,0.949312,-1,-1,-1
22,11,582.160,436.666,111.136,274.219,0.939642,-1,-1,-1
22,12,1612.292,421.283,159.726,383.410,0.917945,-1,-1,-1
22,13,433.681,444.531,141.028,282.094,0.933712,-1,-1,-1
22,14,1247.923,441.740,41.859,100.294,0.834053,-1,-1,-1
22,17,687.307,447.138,47.283,111.459,0.725442,-1,-1,-1
22,28,649.960,459.293,75.969,151.130,0.779317,-1,-1,-1
23,1,716.525,468.897,53.013,108.091,0.832809,-1,-1,-1
23,2,668.520,453.825,61.790,158.001,0.821897,-1,-1,-1
23,3,539.307,446.563,50.219,122.986,0.646720,-1,-1,-1
23,6,929.365,437.067,41.076,96.230,0.633272,-1,-1,-1
23,10,1467.435,402.547,231.681,411.664,0.938053,-1,-1,-1
23,11,581.065,436.828,113.754,273.504,0.943281,-1,-1,-1
23,12,1619.649,420.372,148.062,384.796,0.914176,-1,-1,-1
23,13,445.558,446.352,131.858,278.955,0.930229,-1,-1,-1
23,14,1247.944,441.838,41.481,99.923,0.854237,-1,-1,-1
23,18,806.900,471.333,43.586,78.216,0.604029,-1,-1,-1
23,30,685.976,444.814,44.186,94.049,0.679666,-1,-1,-1
23,37,1420.189,455.353,54.813,105.990,0.811073,-1,-1,-1
24,1,716.580,470.253,53.764,106.146,0.825697,-1,-1,-1
24,2,669.279,452.772,58.593,148.530,0.767876,-1,-1,-1
24,3,540.947,445.727,46.843,113.785,0.609098,-1,-1,-1
24,6,930.104,438.959,38.132,88.079,0.622997,-1,-1,-1
24,7,1415.826,437.810,58.874,119.881,0.757014,-1,-1,-1
24,9,1016.312,439.241,44.345,98.260,0.630534,-1,-1,-1
24,10,1475.889,399.174,238.093,414.239,0.953348,-1,-1,-1
24,11,580.324,437.247,115.156,274.010,0.939765,-1,-1,-1
24,12,1631.275,420.853,142.244,381.783,0.915516,-1,-1,-1
24,13,449.879,446.799,128.262,280.721,0.927108,-1,-1,-1
24,14,1248.128,442.122,41.537,99.388,0.816423,-1,-1,-1
24,17,682.910,447.095,46.925,108.954,0.756411,-1,-1,-1
24,18,807.774,471.643,45.274,78.626,0.629660,-1,-1,-1
24,29,954.988,489.394,80.245,100.717,0.623089,-1,-1,-1
24,38,1826.665,405.793,92.271,249.462,0.779340,-1,-1,-1
25,1,714.645,465.078,55.789,111.947,0.849129,-1,-1,-1
25,2,666.813,450.891,61.163,153.733,0.735596,-1,-1,-1
25,6,928.609,436.679,40.487,89.582,0.703812,-1,-1,-1
25,7,1418.453,446.504,62.687,112.364,0.809627,-1,-1,-1
25,8,1099.957,435.525,34.004,92.446,0.670378,-1,-1,-1
25,10,1480.628,408.399,232.964,407.328,0.953213,-1,-1,-1
25,11,582.979,439.104,113.066,272.526,0.942832,-1,-1,-1
25,12,1643.077,415.465,136.566,385.614,0.910007,-1,-1,-1
25,13,446.780,448.923,131.593,281.119,0.933213,-1,-1,-1
25,14,1247.597,442.101,41.713,100.575,0.857354,-1,-1,-1
25,25,921.203,433.670,53.116,127.365,0.679281,-1,-1,-1
25,28,641.660,454.697,87.952,179.907,0.604491,-1,-1,-1
25,30,686.677,446.921,44.003,92.292,0.717322,-1,-1,-1
25,36,1528.414,442.686,42.571,114.041,0.714460,-1,-1,-1
25,38,1827.271,414.996,90.606,241.001,0.754369,-1,-1,-1
26,1,714.427,461.220,58.771,115.768,0.862678,-1,-1,-1
26,2,676.522,443.669,55.182,139.724,0.671156,-1,-1,-1
26,6,925.469,435.352,46.723,102.670,0.629763,-1,-1,-1
26,7,1411.651,439.980,72.186,118.309,0.870131,-1,-1,-1
26,8,1098.404,434.587,36.102,96.650,0.710500,-1,-1,-1
26,10,1490.802,405.136,220.446,412.044,0.954412,-1,-1,-1
26,11,583.158,437.834,113.767,273.807,0.937858,-1,-1,-1
26,12,1651.145,415.543,129.448,386.685,0.916920,-1,-1,-1
26,13,443.422,443.651,138.085,287.377,0.935056,-1,-1,-1
26,14,1247.729,442.002,41.555,100.588,0.869230,-1,-1,-1
26,25,919.541,432.879,58.897,137.998,0.671825,-1,-1,-1
26,30,687.677,444.497,43.397,91.274,0.764734,-1,-1,-1
26,38,1825.407,408.338,93.636,248.601,0.712048,-1,-1,-1
26,40,575.400,447.825,41.779,106.684,0.601898,-1,-1,-1
27,1,715.180,460.862,56.561,109.978,0.819738,-1,-1,-1
27,7,1412.859,439.169,73.265,117.782,0.864298,-1,-1,-1
27,8,1096.691,434.604,38.299,101.908,0.694802,-1,-1,-1
27,9,1004.856,445.954,44.843,93.411,0.619429,-1,-1,-1
27,10,1507.484,404.112,218.896,421.848,0.933253,-1,-1,-1
27,11,584.155,438.427,112.133,275.237,0.940232,-1,-1,-1
27,12,1658.763,415.622,131.055,393.092,0.903644,-1,-1,-1
27,13,445.281,440.479,139.935,289.775,0.939719,-1,-1,-1
27,14,1247.731,442.324,41.007,99.900,0.858313,-1,-1,-1
27,25,918.838,430.298,62.892,146.644,0.726790,-1,-1,-1
27,30,688.914,441.484,44.282,95.390,0.776015,-1,-1,-1
27,38,1826.679,405.774,93.213,247.292,0.774535,-1,-1,-1
27,40,574.085,450.642,38.664,97.084,0.615110,-1,-1,-1
27,42,408.993,462.073,57.154,97.822,0.623041,-1,-1,-1
28,1,715.859,460.924,54.964,108.045,0.830260,-1,-1,-1
28,6,923.320,433.529,49.841,111.569,0.623726,-1,-1,-1
28,7,1413.578,434.735,74.781,124.512,0.883048,-1,-1,-1
28,8,1098.207,434.806,37.204,97.550,0.731976,-1,-1,-1
28,9,1004.644,443.186,48.581,96.462,0.689478,-1,-1,-1
28,10,1530.030,398.810,206.523,431.738,0.930348,-1,-1,-1
28,11,585.934,436.806,110.432,276.916,0.934725,-1,-1,-1
